YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2015,8,US-Total,Total Electric Power Industry,Other Gases,"1,195,578"
2015,8,US-Total,Total Electric Power Industry,Other,"1,300,384"
2015,8,US-Total,Total Electric Power Industry,Petroleum,"2,133,207"
2015,8,US-Total,Total Electric Power Industry,Solar Thermal and Photovoltaic,"2,687,553"
2015,8,US-Total,Total Electric Power Industry,Other Biomass,"1,921,428"
2015,8,US-Total,Total Electric Power Industry,Wind,"13,080,028"
2015,8,US-Total,Total Electric Power Industry,Wood and Wood Derived Fuels,"3,788,241"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Total,"13,053,602"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Coal,"980,110"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"90,166"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Natural Gas,"8,009,906"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Other Gases,"864,095"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Other,"519,087"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Petroleum,"107,580"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"2,332"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Other Biomass,"100,946"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Wind,"2,668"
2015,8,US-Total,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"2,376,711"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Total,"1,206,262"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Coal,"38,914"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"2,422"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Natural Gas,"759,681"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Other,"103,966"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Petroleum,"12,447"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"45,853"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Other Biomass,"233,850"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Wind,"7,190"
2015,8,US-Total,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"1,939"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Total,"14,883,975"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Coal,"1,657,915"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Natural Gas,"12,331,449"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Other Gases,"310,944"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Other,"98,193"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Petroleum,"174,801"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Other Biomass,"101,370"
2015,8,US-Total,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"209,303"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Total,"139,276,452"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Coal,"31,863,937"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Geothermal,"1,251,538"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Pumped Storage,"-113,101"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,216,385"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Natural Gas,"54,607,047"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Nuclear,"33,933,043"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Other Gases,0
2015,8,US-Total,"Electric Generators, Independent Power Producers",Other,"525,823"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Petroleum,"216,957"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,480,780"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Other Biomass,"1,349,154"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Wind,"11,069,271"
2015,8,US-Total,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"875,619"
2015,8,US-Total,"Electric Generators, Electric Utilities",Total,"223,695,913"
2015,8,US-Total,"Electric Generators, Electric Utilities",Coal,"100,129,433"
2015,8,US-Total,"Electric Generators, Electric Utilities",Geothermal,"92,605"
2015,8,US-Total,"Electric Generators, Electric Utilities",Pumped Storage,"-512,777"
2015,8,US-Total,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"17,813,132"
2015,8,US-Total,"Electric Generators, Electric Utilities",Natural Gas,"63,375,671"
2015,8,US-Total,"Electric Generators, Electric Utilities",Nuclear,"38,482,309"
2015,8,US-Total,"Electric Generators, Electric Utilities",Other Gases,"20,539"
2015,8,US-Total,"Electric Generators, Electric Utilities",Other,"53,315"
2015,8,US-Total,"Electric Generators, Electric Utilities",Petroleum,"1,621,422"
2015,8,US-Total,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"158,588"
2015,8,US-Total,"Electric Generators, Electric Utilities",Other Biomass,"136,108"
2015,8,US-Total,"Electric Generators, Electric Utilities",Wind,"2,000,899"
2015,8,US-Total,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"324,668"
2015,8,UT,Total Electric Power Industry,Total,"3,989,956"
2015,8,UT,Total Electric Power Industry,Coal,"2,940,563"
2015,8,UT,Total Electric Power Industry,Geothermal,"33,801"
2015,8,UT,Total Electric Power Industry,Hydroelectric Conventional,"59,023"
2015,8,UT,Total Electric Power Industry,Natural Gas,"878,409"
2015,8,UT,Total Electric Power Industry,Other Gases,630
2015,8,UT,Total Electric Power Industry,Other,"14,152"
2015,8,UT,Total Electric Power Industry,Petroleum,"1,747"
2015,8,UT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,827"
2015,8,UT,Total Electric Power Industry,Other Biomass,"7,603"
2015,8,UT,Total Electric Power Industry,Wind,"52,202"
2015,8,UT,"Combined Heat and Power, Industrial Power",Total,"144,349"
2015,8,UT,"Combined Heat and Power, Industrial Power",Coal,"82,686"
2015,8,UT,"Combined Heat and Power, Industrial Power",Natural Gas,"47,210"
2015,8,UT,"Combined Heat and Power, Industrial Power",Other Gases,630
2015,8,UT,"Combined Heat and Power, Industrial Power",Other,"13,787"
2015,8,UT,"Combined Heat and Power, Industrial Power",Petroleum,37
2015,8,UT,"Combined Heat and Power, Commercial Power",Total,"9,708"
2015,8,UT,"Combined Heat and Power, Commercial Power",Natural Gas,"8,406"
2015,8,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2015,8,UT,"Combined Heat and Power, Commercial Power",Other Biomass,"1,301"
2015,8,UT,"Combined Heat and Power, Electric Power",Total,714
2015,8,UT,"Combined Heat and Power, Electric Power",Natural Gas,15
2015,8,UT,"Combined Heat and Power, Electric Power",Other,365
2015,8,UT,"Combined Heat and Power, Electric Power",Petroleum,0
2015,8,UT,"Combined Heat and Power, Electric Power",Other Biomass,334
2015,8,UT,"Electric Generators, Independent Power Producers",Total,"142,869"
2015,8,UT,"Electric Generators, Independent Power Producers",Coal,"37,555"
2015,8,UT,"Electric Generators, Independent Power Producers",Geothermal,"11,096"
2015,8,UT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,676
2015,8,UT,"Electric Generators, Independent Power Producers",Natural Gas,"33,442"
2015,8,UT,"Electric Generators, Independent Power Producers",Petroleum,103
2015,8,UT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,827"
2015,8,UT,"Electric Generators, Independent Power Producers",Other Biomass,"5,967"
2015,8,UT,"Electric Generators, Independent Power Producers",Wind,"52,202"
2015,8,UT,"Electric Generators, Electric Utilities",Total,"3,692,316"
2015,8,UT,"Electric Generators, Electric Utilities",Coal,"2,820,322"
2015,8,UT,"Electric Generators, Electric Utilities",Geothermal,"22,705"
2015,8,UT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"58,347"
2015,8,UT,"Electric Generators, Electric Utilities",Natural Gas,"789,335"
2015,8,UT,"Electric Generators, Electric Utilities",Petroleum,"1,607"
2015,8,VA,Total Electric Power Industry,Total,"8,527,513"
2015,8,VA,Total Electric Power Industry,Coal,"1,793,408"
2015,8,VA,Total Electric Power Industry,Pumped Storage,"-156,603"
2015,8,VA,Total Electric Power Industry,Hydroelectric Conventional,"64,919"
2015,8,VA,Total Electric Power Industry,Natural Gas,"3,627,526"
2015,8,VA,Total Electric Power Industry,Nuclear,"2,668,910"
2015,8,VA,Total Electric Power Industry,Other,"42,276"
2015,8,VA,Total Electric Power Industry,Petroleum,"63,715"
2015,8,VA,Total Electric Power Industry,Other Biomass,"104,211"
2015,8,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,"319,151"
2015,8,VA,"Combined Heat and Power, Industrial Power",Total,"223,574"
2015,8,VA,"Combined Heat and Power, Industrial Power",Coal,"26,518"
2015,8,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,693
2015,8,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"53,964"
2015,8,VA,"Combined Heat and Power, Industrial Power",Petroleum,152
2015,8,VA,"Combined Heat and Power, Industrial Power",Other Biomass,913
2015,8,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"141,334"
2015,8,VA,"Combined Heat and Power, Commercial Power",Total,"42,792"
2015,8,VA,"Combined Heat and Power, Commercial Power",Coal,"1,955"
2015,8,VA,"Combined Heat and Power, Commercial Power",Natural Gas,668
2015,8,VA,"Combined Heat and Power, Commercial Power",Other,"19,084"
2015,8,VA,"Combined Heat and Power, Commercial Power",Petroleum,84
2015,8,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"21,001"
2015,8,VA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2015,8,VA,"Combined Heat and Power, Electric Power",Total,"132,761"
2015,8,VA,"Combined Heat and Power, Electric Power",Coal,"10,990"
2015,8,VA,"Combined Heat and Power, Electric Power",Natural Gas,"121,771"
2015,8,VA,"Combined Heat and Power, Electric Power",Petroleum,0
2015,8,VA,"Electric Generators, Independent Power Producers",Total,"1,195,989"
2015,8,VA,"Electric Generators, Independent Power Producers",Coal,"39,139"
2015,8,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"4,166"
2015,8,VA,"Electric Generators, Independent Power Producers",Natural Gas,"1,013,825"
2015,8,VA,"Electric Generators, Independent Power Producers",Other,"23,192"
2015,8,VA,"Electric Generators, Independent Power Producers",Petroleum,"6,466"
2015,8,VA,"Electric Generators, Independent Power Producers",Other Biomass,"81,944"
2015,8,VA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"27,257"
2015,8,VA,"Electric Generators, Electric Utilities",Total,"6,932,397"
2015,8,VA,"Electric Generators, Electric Utilities",Coal,"1,714,806"
2015,8,VA,"Electric Generators, Electric Utilities",Pumped Storage,"-156,603"
2015,8,VA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"60,059"
2015,8,VA,"Electric Generators, Electric Utilities",Natural Gas,"2,437,299"
2015,8,VA,"Electric Generators, Electric Utilities",Nuclear,"2,668,910"
2015,8,VA,"Electric Generators, Electric Utilities",Other,0
2015,8,VA,"Electric Generators, Electric Utilities",Petroleum,"57,013"
2015,8,VA,"Electric Generators, Electric Utilities",Other Biomass,352
2015,8,VA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"150,560"
2015,8,VT,Total Electric Power Industry,Total,"118,963"
2015,8,VT,Total Electric Power Industry,Hydroelectric Conventional,"50,944"
2015,8,VT,Total Electric Power Industry,Natural Gas,0
2015,8,VT,Total Electric Power Industry,Petroleum,89
2015,8,VT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"5,111"
2015,8,VT,Total Electric Power Industry,Other Biomass,"1,698"
2015,8,VT,Total Electric Power Industry,Wind,"16,177"
2015,8,VT,Total Electric Power Industry,Wood and Wood Derived Fuels,"44,944"
2015,8,VT,"Combined Heat and Power, Commercial Power",Total,211
2015,8,VT,"Combined Heat and Power, Commercial Power",Natural Gas,0
2015,8,VT,"Combined Heat and Power, Commercial Power",Petroleum,11
2015,8,VT,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,200
2015,8,VT,"Electric Generators, Independent Power Producers",Total,"60,096"
2015,8,VT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"33,036"
2015,8,VT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"5,111"
2015,8,VT,"Electric Generators, Independent Power Producers",Other Biomass,"1,698"
2015,8,VT,"Electric Generators, Independent Power Producers",Wind,"5,710"
2015,8,VT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"14,540"
2015,8,VT,"Electric Generators, Electric Utilities",Total,"58,657"
2015,8,VT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"17,908"
2015,8,VT,"Electric Generators, Electric Utilities",Natural Gas,0
2015,8,VT,"Electric Generators, Electric Utilities",Petroleum,78
2015,8,VT,"Electric Generators, Electric Utilities",Wind,"10,467"
2015,8,VT,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"30,204"
2015,8,WA,Total Electric Power Industry,Total,"9,565,987"
2015,8,WA,Total Electric Power Industry,Coal,"606,822"
2015,8,WA,Total Electric Power Industry,Pumped Storage,"5,698"
2015,8,WA,Total Electric Power Industry,Hydroelectric Conventional,"5,692,327"
2015,8,WA,Total Electric Power Industry,Natural Gas,"1,482,999"
2015,8,WA,Total Electric Power Industry,Nuclear,"836,585"
2015,8,WA,Total Electric Power Industry,Other Gases,"34,706"
2015,8,WA,Total Electric Power Industry,Other,"7,240"
2015,8,WA,Total Electric Power Industry,Petroleum,908
2015,8,WA,Total Electric Power Industry,Solar Thermal and Photovoltaic,89
2015,8,WA,Total Electric Power Industry,Other Biomass,"26,689"
2015,8,WA,Total Electric Power Industry,Wind,"716,760"
2015,8,WA,Total Electric Power Industry,Wood and Wood Derived Fuels,"155,163"
2015,8,WA,"Combined Heat and Power, Industrial Power",Total,"132,768"
2015,8,WA,"Combined Heat and Power, Industrial Power",Coal,"1,771"
2015,8,WA,"Combined Heat and Power, Industrial Power",Natural Gas,"4,998"
2015,8,WA,"Combined Heat and Power, Industrial Power",Other,"1,934"
2015,8,WA,"Combined Heat and Power, Industrial Power",Petroleum,462
2015,8,WA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,169"
2015,8,WA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"122,434"
2015,8,WA,"Combined Heat and Power, Commercial Power",Total,"3,544"
2015,8,WA,"Combined Heat and Power, Commercial Power",Natural Gas,"2,115"
2015,8,WA,"Combined Heat and Power, Commercial Power",Petroleum,13
2015,8,WA,"Combined Heat and Power, Commercial Power",Other Biomass,"1,416"
2015,8,WA,"Combined Heat and Power, Electric Power",Total,"80,649"
2015,8,WA,"Combined Heat and Power, Electric Power",Natural Gas,"45,943"
2015,8,WA,"Combined Heat and Power, Electric Power",Other Gases,"34,706"
2015,8,WA,"Combined Heat and Power, Electric Power",Petroleum,0
2015,8,WA,"Electric Generators, Independent Power Producers",Total,"1,564,690"
2015,8,WA,"Electric Generators, Independent Power Producers",Coal,"605,051"
2015,8,WA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"18,183"
2015,8,WA,"Electric Generators, Independent Power Producers",Natural Gas,"571,921"
2015,8,WA,"Electric Generators, Independent Power Producers",Other,"5,309"
2015,8,WA,"Electric Generators, Independent Power Producers",Petroleum,405
2015,8,WA,"Electric Generators, Independent Power Producers",Other Biomass,"10,722"
2015,8,WA,"Electric Generators, Independent Power Producers",Wind,"353,099"
2015,8,WA,"Electric Generators, Electric Utilities",Total,"7,784,336"
2015,8,WA,"Electric Generators, Electric Utilities",Pumped Storage,"5,698"
2015,8,WA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,674,144"
2015,8,WA,"Electric Generators, Electric Utilities",Natural Gas,"858,023"
2015,8,WA,"Electric Generators, Electric Utilities",Nuclear,"836,585"
