YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2018,7,PA,Total Electric Power Industry,Hydroelectric Conventional,"361,100"
2018,7,PA,Total Electric Power Industry,Natural Gas,"7,978,592"
2018,7,PA,Total Electric Power Industry,Nuclear,"7,273,991"
2018,7,PA,Total Electric Power Industry,Other Gases,"36,333"
2018,7,PA,Total Electric Power Industry,Other,"67,999"
2018,7,PA,Total Electric Power Industry,Petroleum,"28,427"
2018,7,PA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"7,758"
2018,7,PA,Total Electric Power Industry,Other Biomass,"158,031"
2018,7,PA,Total Electric Power Industry,Wind,"205,849"
2018,7,PA,Total Electric Power Industry,Wood and Wood Derived Fuels,"35,054"
2018,7,PA,"Combined Heat and Power, Industrial Power",Total,"249,462"
2018,7,PA,"Combined Heat and Power, Industrial Power",Coal,"11,106"
2018,7,PA,"Combined Heat and Power, Industrial Power",Natural Gas,"156,544"
2018,7,PA,"Combined Heat and Power, Industrial Power",Other Gases,"36,333"
2018,7,PA,"Combined Heat and Power, Industrial Power",Petroleum,"6,236"
2018,7,PA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,902
2018,7,PA,"Combined Heat and Power, Industrial Power",Other Biomass,"3,287"
2018,7,PA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"35,054"
2018,7,PA,"Combined Heat and Power, Commercial Power",Total,"26,740"
2018,7,PA,"Combined Heat and Power, Commercial Power",Coal,0
2018,7,PA,"Combined Heat and Power, Commercial Power",Natural Gas,"10,579"
2018,7,PA,"Combined Heat and Power, Commercial Power",Other,"5,817"
2018,7,PA,"Combined Heat and Power, Commercial Power",Petroleum,349
2018,7,PA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,614
2018,7,PA,"Combined Heat and Power, Commercial Power",Other Biomass,"9,382"
2018,7,PA,"Combined Heat and Power, Electric Power",Total,"804,112"
2018,7,PA,"Combined Heat and Power, Electric Power",Coal,"254,720"
2018,7,PA,"Combined Heat and Power, Electric Power",Natural Gas,"536,100"
2018,7,PA,"Combined Heat and Power, Electric Power",Other Gases,0
2018,7,PA,"Combined Heat and Power, Electric Power",Other,"4,513"
2018,7,PA,"Combined Heat and Power, Electric Power",Petroleum,"3,005"
2018,7,PA,"Combined Heat and Power, Electric Power",Other Biomass,"5,774"
2018,7,PA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2018,7,PA,"Electric Generators, Independent Power Producers",Total,"19,447,278"
2018,7,PA,"Electric Generators, Independent Power Producers",Coal,"4,188,317"
2018,7,PA,"Electric Generators, Independent Power Producers",Pumped Storage,"-70,396"
2018,7,PA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"352,160"
2018,7,PA,"Electric Generators, Independent Power Producers",Natural Gas,"7,275,028"
2018,7,PA,"Electric Generators, Independent Power Producers",Nuclear,"7,273,991"
2018,7,PA,"Electric Generators, Independent Power Producers",Other Gases,0
2018,7,PA,"Electric Generators, Independent Power Producers",Other,"57,669"
2018,7,PA,"Electric Generators, Independent Power Producers",Petroleum,"18,830"
2018,7,PA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"6,242"
2018,7,PA,"Electric Generators, Independent Power Producers",Other Biomass,"139,588"
2018,7,PA,"Electric Generators, Independent Power Producers",Wind,"205,849"
2018,7,PA,"Electric Generators, Electric Utilities",Total,"9,289"
2018,7,PA,"Electric Generators, Electric Utilities",Coal,0
2018,7,PA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"8,940"
2018,7,PA,"Electric Generators, Electric Utilities",Natural Gas,342
2018,7,PA,"Electric Generators, Electric Utilities",Petroleum,7
2018,7,RI,Total Electric Power Industry,Total,"971,759"
2018,7,RI,Total Electric Power Industry,Coal,0
2018,7,RI,Total Electric Power Industry,Hydroelectric Conventional,151
2018,7,RI,Total Electric Power Industry,Natural Gas,"939,272"
2018,7,RI,Total Electric Power Industry,Petroleum,1
2018,7,RI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,140"
2018,7,RI,Total Electric Power Industry,Other Biomass,"19,360"
2018,7,RI,Total Electric Power Industry,Wind,"9,834"
2018,7,RI,"Combined Heat and Power, Industrial Power",Total,"17,390"
2018,7,RI,"Combined Heat and Power, Industrial Power",Natural Gas,"17,388"
2018,7,RI,"Combined Heat and Power, Industrial Power",Petroleum,1
2018,7,RI,"Combined Heat and Power, Commercial Power",Total,"6,171"
2018,7,RI,"Combined Heat and Power, Commercial Power",Natural Gas,"5,575"
2018,7,RI,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,7,RI,"Combined Heat and Power, Commercial Power",Wind,596
2018,7,RI,"Electric Generators, Independent Power Producers",Total,"948,198"
2018,7,RI,"Electric Generators, Independent Power Producers",Coal,0
2018,7,RI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,151
2018,7,RI,"Electric Generators, Independent Power Producers",Natural Gas,"916,309"
2018,7,RI,"Electric Generators, Independent Power Producers",Petroleum,0
2018,7,RI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,140"
2018,7,RI,"Electric Generators, Independent Power Producers",Other Biomass,"19,360"
2018,7,RI,"Electric Generators, Independent Power Producers",Wind,"9,238"
2018,7,RI,"Electric Generators, Electric Utilities",Total,0
2018,7,RI,"Electric Generators, Electric Utilities",Petroleum,0
2018,7,SC,Total Electric Power Industry,Total,"9,662,434"
2018,7,SC,Total Electric Power Industry,Coal,"1,958,277"
2018,7,SC,Total Electric Power Industry,Pumped Storage,"-113,503"
2018,7,SC,Total Electric Power Industry,Hydroelectric Conventional,"182,904"
2018,7,SC,Total Electric Power Industry,Natural Gas,"2,444,115"
2018,7,SC,Total Electric Power Industry,Nuclear,"4,921,027"
2018,7,SC,Total Electric Power Industry,Other,"3,836"
2018,7,SC,Total Electric Power Industry,Petroleum,"7,121"
2018,7,SC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"48,050"
2018,7,SC,Total Electric Power Industry,Other Biomass,"12,556"
2018,7,SC,Total Electric Power Industry,Wood and Wood Derived Fuels,"198,051"
2018,7,SC,"Combined Heat and Power, Industrial Power",Total,"155,544"
2018,7,SC,"Combined Heat and Power, Industrial Power",Coal,"1,009"
2018,7,SC,"Combined Heat and Power, Industrial Power",Natural Gas,"9,394"
2018,7,SC,"Combined Heat and Power, Industrial Power",Other,"3,021"
2018,7,SC,"Combined Heat and Power, Industrial Power",Petroleum,219
2018,7,SC,"Combined Heat and Power, Industrial Power",Other Biomass,"4,225"
2018,7,SC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"137,676"
2018,7,SC,"Combined Heat and Power, Commercial Power",Total,110
2018,7,SC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,84
2018,7,SC,"Combined Heat and Power, Commercial Power",Natural Gas,0
2018,7,SC,"Combined Heat and Power, Commercial Power",Petroleum,26
2018,7,SC,"Combined Heat and Power, Electric Power",Total,"66,421"
2018,7,SC,"Combined Heat and Power, Electric Power",Natural Gas,"58,240"
2018,7,SC,"Combined Heat and Power, Electric Power",Other,815
2018,7,SC,"Combined Heat and Power, Electric Power",Petroleum,125
2018,7,SC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"7,241"
2018,7,SC,"Electric Generators, Independent Power Producers",Total,"427,221"
2018,7,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,009"
2018,7,SC,"Electric Generators, Independent Power Producers",Natural Gas,"346,817"
2018,7,SC,"Electric Generators, Independent Power Producers",Petroleum,0
2018,7,SC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"47,804"
2018,7,SC,"Electric Generators, Independent Power Producers",Other Biomass,"1,034"
2018,7,SC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"26,557"
2018,7,SC,"Electric Generators, Electric Utilities",Total,"9,013,138"
2018,7,SC,"Electric Generators, Electric Utilities",Coal,"1,957,268"
2018,7,SC,"Electric Generators, Electric Utilities",Pumped Storage,"-113,503"
2018,7,SC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"177,811"
2018,7,SC,"Electric Generators, Electric Utilities",Natural Gas,"2,029,665"
2018,7,SC,"Electric Generators, Electric Utilities",Nuclear,"4,921,027"
2018,7,SC,"Electric Generators, Electric Utilities",Petroleum,"6,751"
2018,7,SC,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,245
2018,7,SC,"Electric Generators, Electric Utilities",Other Biomass,"7,298"
2018,7,SC,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"26,577"
2018,7,SD,Total Electric Power Industry,Total,"1,339,687"
2018,7,SD,Total Electric Power Industry,Coal,"252,284"
2018,7,SD,Total Electric Power Industry,Hydroelectric Conventional,"759,494"
2018,7,SD,Total Electric Power Industry,Natural Gas,"184,182"
2018,7,SD,Total Electric Power Industry,Petroleum,272
2018,7,SD,Total Electric Power Industry,Solar Thermal and Photovoltaic,226
2018,7,SD,Total Electric Power Industry,Other Biomass,0
2018,7,SD,Total Electric Power Industry,Wind,"143,229"
2018,7,SD,"Combined Heat and Power, Commercial Power",Total,1
2018,7,SD,"Combined Heat and Power, Commercial Power",Petroleum,1
2018,7,SD,"Electric Generators, Independent Power Producers",Total,"99,964"
2018,7,SD,"Electric Generators, Independent Power Producers",Petroleum,0
2018,7,SD,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,226
2018,7,SD,"Electric Generators, Independent Power Producers",Wind,"99,739"
2018,7,SD,"Electric Generators, Electric Utilities",Total,"1,239,722"
2018,7,SD,"Electric Generators, Electric Utilities",Coal,"252,284"
2018,7,SD,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"759,494"
2018,7,SD,"Electric Generators, Electric Utilities",Natural Gas,"184,182"
2018,7,SD,"Electric Generators, Electric Utilities",Petroleum,271
2018,7,SD,"Electric Generators, Electric Utilities",Other Biomass,0
2018,7,SD,"Electric Generators, Electric Utilities",Wind,"43,490"
2018,7,TN,Total Electric Power Industry,Total,"8,231,862"
2018,7,TN,Total Electric Power Industry,Coal,"2,405,243"
2018,7,TN,Total Electric Power Industry,Pumped Storage,"-61,799"
2018,7,TN,Total Electric Power Industry,Hydroelectric Conventional,"862,903"
2018,7,TN,Total Electric Power Industry,Natural Gas,"1,578,901"
2018,7,TN,Total Electric Power Industry,Nuclear,"3,322,004"
2018,7,TN,Total Electric Power Industry,Other Gases,"1,216"
2018,7,TN,Total Electric Power Industry,Other,604
2018,7,TN,Total Electric Power Industry,Petroleum,"12,240"
2018,7,TN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"19,071"
2018,7,TN,Total Electric Power Industry,Other Biomass,"7,422"
2018,7,TN,Total Electric Power Industry,Wind,"2,366"
2018,7,TN,Total Electric Power Industry,Wood and Wood Derived Fuels,"81,692"
2018,7,TN,"Combined Heat and Power, Industrial Power",Total,"201,417"
2018,7,TN,"Combined Heat and Power, Industrial Power",Coal,"57,066"
2018,7,TN,"Combined Heat and Power, Industrial Power",Natural Gas,"59,071"
2018,7,TN,"Combined Heat and Power, Industrial Power",Other Gases,"1,216"
2018,7,TN,"Combined Heat and Power, Industrial Power",Other,604
2018,7,TN,"Combined Heat and Power, Industrial Power",Petroleum,235
2018,7,TN,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,669
2018,7,TN,"Combined Heat and Power, Industrial Power",Other Biomass,865
2018,7,TN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"81,692"
2018,7,TN,"Combined Heat and Power, Commercial Power",Total,"23,495"
2018,7,TN,"Combined Heat and Power, Commercial Power",Coal,0
2018,7,TN,"Combined Heat and Power, Commercial Power",Natural Gas,"23,053"
2018,7,TN,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,7,TN,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,442
2018,7,TN,"Electric Generators, Independent Power Producers",Total,"28,484"
2018,7,TN,"Electric Generators, Independent Power Producers",Natural Gas,"1,573"
2018,7,TN,"Electric Generators, Independent Power Producers",Petroleum,28
2018,7,TN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"17,960"
2018,7,TN,"Electric Generators, Independent Power Producers",Other Biomass,"6,557"
2018,7,TN,"Electric Generators, Independent Power Producers",Wind,"2,366"
2018,7,TN,"Electric Generators, Electric Utilities",Total,"7,978,466"
2018,7,TN,"Electric Generators, Electric Utilities",Coal,"2,348,177"
2018,7,TN,"Electric Generators, Electric Utilities",Pumped Storage,"-61,799"
2018,7,TN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"862,903"
2018,7,TN,"Electric Generators, Electric Utilities",Natural Gas,"1,495,205"
2018,7,TN,"Electric Generators, Electric Utilities",Nuclear,"3,322,004"
2018,7,TN,"Electric Generators, Electric Utilities",Petroleum,"11,976"
2018,7,TN,"Electric Generators, Electric Utilities",Other Biomass,0
2018,7,TN,"Electric Generators, Electric Utilities",Wind,0
2018,7,TX,Total Electric Power Industry,Total,"49,377,625"
2018,7,TX,Total Electric Power Industry,Coal,"11,283,355"
2018,7,TX,Total Electric Power Industry,Hydroelectric Conventional,"94,908"
2018,7,TX,Total Electric Power Industry,Natural Gas,"28,826,969"
2018,7,TX,Total Electric Power Industry,Nuclear,"3,704,614"
2018,7,TX,Total Electric Power Industry,Other Gases,"248,305"
2018,7,TX,Total Electric Power Industry,Other,"38,311"
2018,7,TX,Total Electric Power Industry,Petroleum,"9,487"
2018,7,TX,Total Electric Power Industry,Solar Thermal and Photovoltaic,"365,391"
2018,7,TX,Total Electric Power Industry,Other Biomass,"44,828"
2018,7,TX,Total Electric Power Industry,Wind,"4,647,114"
2018,7,TX,Total Electric Power Industry,Wood and Wood Derived Fuels,"114,344"
2018,7,TX,"Combined Heat and Power, Industrial Power",Total,"4,171,685"
2018,7,TX,"Combined Heat and Power, Industrial Power",Natural Gas,"3,930,993"
2018,7,TX,"Combined Heat and Power, Industrial Power",Other Gases,"108,811"
2018,7,TX,"Combined Heat and Power, Industrial Power",Other,"34,543"
2018,7,TX,"Combined Heat and Power, Industrial Power",Petroleum,"6,909"
2018,7,TX,"Combined Heat and Power, Industrial Power",Other Biomass,"9,686"
2018,7,TX,"Combined Heat and Power, Industrial Power",Wind,618
2018,7,TX,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"80,125"
2018,7,TX,"Combined Heat and Power, Commercial Power",Total,"78,263"
2018,7,TX,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,98
2018,7,TX,"Combined Heat and Power, Commercial Power",Natural Gas,"72,358"
2018,7,TX,"Combined Heat and Power, Commercial Power",Petroleum,86
2018,7,TX,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,204
2018,7,TX,"Combined Heat and Power, Commercial Power",Other Biomass,"2,153"
2018,7,TX,"Combined Heat and Power, Commercial Power",Wind,"3,365"
2018,7,TX,"Combined Heat and Power, Electric Power",Total,"4,061,298"
2018,7,TX,"Combined Heat and Power, Electric Power",Natural Gas,"3,917,401"
2018,7,TX,"Combined Heat and Power, Electric Power",Other Gases,"139,494"
2018,7,TX,"Combined Heat and Power, Electric Power",Other,"4,404"
2018,7,TX,"Electric Generators, Independent Power Producers",Total,"29,774,306"
2018,7,TX,"Electric Generators, Independent Power Producers",Coal,"6,193,763"
2018,7,TX,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,250"
2018,7,TX,"Electric Generators, Independent Power Producers",Natural Gas,"14,815,693"
2018,7,TX,"Electric Generators, Independent Power Producers",Nuclear,"3,704,614"
2018,7,TX,"Electric Generators, Independent Power Producers",Other,-636
2018,7,TX,"Electric Generators, Independent Power Producers",Petroleum,735
2018,7,TX,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"364,322"
2018,7,TX,"Electric Generators, Independent Power Producers",Other Biomass,"32,990"
2018,7,TX,"Electric Generators, Independent Power Producers",Wind,"4,625,358"
2018,7,TX,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"34,219"
2018,7,TX,"Electric Generators, Electric Utilities",Total,"11,292,073"
2018,7,TX,"Electric Generators, Electric Utilities",Coal,"5,089,593"
2018,7,TX,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"91,560"
2018,7,TX,"Electric Generators, Electric Utilities",Natural Gas,"6,090,524"
2018,7,TX,"Electric Generators, Electric Utilities",Other,0
2018,7,TX,"Electric Generators, Electric Utilities",Petroleum,"1,758"
2018,7,TX,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,865
2018,7,TX,"Electric Generators, Electric Utilities",Wind,"17,773"
2018,7,TX,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2018,7,US-Total,Total Electric Power Industry,Total,"411,290,320"
2018,7,US-Total,Total Electric Power Industry,Coal,"115,376,376"
2018,7,US-Total,Total Electric Power Industry,Geothermal,"1,369,611"
2018,7,US-Total,Total Electric Power Industry,Pumped Storage,"-644,469"
2018,7,US-Total,Total Electric Power Industry,Hydroelectric Conventional,"25,099,529"
2018,7,US-Total,Total Electric Power Industry,Natural Gas,"164,749,060"
2018,7,US-Total,Total Electric Power Industry,Nuclear,"72,456,009"
2018,7,US-Total,Total Electric Power Industry,Other Gases,"1,171,620"
2018,7,US-Total,Total Electric Power Industry,Other,"1,110,638"
2018,7,US-Total,Total Electric Power Industry,Petroleum,"1,901,008"
2018,7,US-Total,Total Electric Power Industry,Solar Thermal and Photovoltaic,"6,754,876"
2018,7,US-Total,Total Electric Power Industry,Other Biomass,"1,750,031"
2018,7,US-Total,Total Electric Power Industry,Wind,"16,446,574"
2018,7,US-Total,Total Electric Power Industry,Wood and Wood Derived Fuels,"3,749,456"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Total,"13,137,918"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Coal,"606,486"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"77,590"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Natural Gas,"8,609,168"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Other Gases,"812,670"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Other,"380,557"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Petroleum,"106,328"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"5,053"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Other Biomass,"65,050"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Wind,"5,301"
2018,7,US-Total,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"2,469,715"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Total,"1,298,386"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Coal,"21,084"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"19,013"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Natural Gas,"875,471"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Other,"89,910"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Petroleum,"10,990"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"58,516"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Other Biomass,"204,848"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Wind,"9,631"
2018,7,US-Total,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"8,922"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Total,"14,000,162"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Coal,"1,267,306"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Natural Gas,"11,862,365"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Other Gases,"344,224"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Other,"70,882"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Petroleum,"169,043"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,565
2018,7,US-Total,"Combined Heat and Power, Electric Power",Other Biomass,"85,025"
2018,7,US-Total,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"200,754"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Total,"147,624,772"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Coal,"25,379,248"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Geothermal,"1,281,152"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Pumped Storage,"-122,668"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,699,713"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Natural Gas,"62,104,775"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Nuclear,"34,162,577"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Other Gases,0
2018,7,US-Total,"Electric Generators, Independent Power Producers",Other,"514,671"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Petroleum,"230,347"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"6,213,257"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Other Biomass,"1,283,385"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Wind,"14,134,962"
2018,7,US-Total,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"743,353"
2018,7,US-Total,"Electric Generators, Electric Utilities",Total,"235,229,082"
2018,7,US-Total,"Electric Generators, Electric Utilities",Coal,"88,102,252"
2018,7,US-Total,"Electric Generators, Electric Utilities",Geothermal,"88,459"
2018,7,US-Total,"Electric Generators, Electric Utilities",Pumped Storage,"-521,801"
2018,7,US-Total,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"23,303,213"
2018,7,US-Total,"Electric Generators, Electric Utilities",Natural Gas,"81,297,282"
2018,7,US-Total,"Electric Generators, Electric Utilities",Nuclear,"38,293,432"
2018,7,US-Total,"Electric Generators, Electric Utilities",Other Gases,"14,726"
2018,7,US-Total,"Electric Generators, Electric Utilities",Other,"54,618"
2018,7,US-Total,"Electric Generators, Electric Utilities",Petroleum,"1,384,300"
2018,7,US-Total,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"477,485"
2018,7,US-Total,"Electric Generators, Electric Utilities",Other Biomass,"111,723"
2018,7,US-Total,"Electric Generators, Electric Utilities",Wind,"2,296,680"
2018,7,US-Total,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"326,713"
2018,7,UT,Total Electric Power Industry,Total,"4,240,976"
2018,7,UT,Total Electric Power Industry,Coal,"2,693,671"
2018,7,UT,Total Electric Power Industry,Geothermal,"38,181"
2018,7,UT,Total Electric Power Industry,Hydroelectric Conventional,"85,119"
2018,7,UT,Total Electric Power Industry,Natural Gas,"1,104,988"
2018,7,UT,Total Electric Power Industry,Other Gases,"1,545"
2018,7,UT,Total Electric Power Industry,Other,"19,730"
2018,7,UT,Total Electric Power Industry,Petroleum,"1,470"
2018,7,UT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"228,660"
2018,7,UT,Total Electric Power Industry,Other Biomass,"6,845"
2018,7,UT,Total Electric Power Industry,Wind,"60,766"
2018,7,UT,"Combined Heat and Power, Industrial Power",Total,"49,707"
2018,7,UT,"Combined Heat and Power, Industrial Power",Coal,0
2018,7,UT,"Combined Heat and Power, Industrial Power",Natural Gas,"32,951"
2018,7,UT,"Combined Heat and Power, Industrial Power",Other Gases,"1,545"
2018,7,UT,"Combined Heat and Power, Industrial Power",Other,"15,211"
2018,7,UT,"Combined Heat and Power, Industrial Power",Petroleum,0
2018,7,UT,"Combined Heat and Power, Commercial Power",Total,"3,555"
2018,7,UT,"Combined Heat and Power, Commercial Power",Natural Gas,"2,291"
2018,7,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,7,UT,"Combined Heat and Power, Commercial Power",Other Biomass,"1,264"
2018,7,UT,"Electric Generators, Independent Power Producers",Total,"359,075"
2018,7,UT,"Electric Generators, Independent Power Producers",Coal,"38,740"
2018,7,UT,"Electric Generators, Independent Power Producers",Geothermal,"19,075"
2018,7,UT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,-40
2018,7,UT,"Electric Generators, Independent Power Producers",Natural Gas,"6,293"
2018,7,UT,"Electric Generators, Independent Power Producers",Petroleum,0
2018,7,UT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"228,660"
2018,7,UT,"Electric Generators, Independent Power Producers",Other Biomass,"5,581"
2018,7,UT,"Electric Generators, Independent Power Producers",Wind,"60,766"
2018,7,UT,"Electric Generators, Electric Utilities",Total,"3,828,639"
2018,7,UT,"Electric Generators, Electric Utilities",Coal,"2,654,931"
2018,7,UT,"Electric Generators, Electric Utilities",Geothermal,"19,106"
2018,7,UT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"85,159"
2018,7,UT,"Electric Generators, Electric Utilities",Natural Gas,"1,063,453"
2018,7,UT,"Electric Generators, Electric Utilities",Other,"4,519"
2018,7,UT,"Electric Generators, Electric Utilities",Petroleum,"1,470"
2018,7,VA,Total Electric Power Industry,Total,"9,122,604"
2018,7,VA,Total Electric Power Industry,Coal,"1,003,657"
2018,7,VA,Total Electric Power Industry,Pumped Storage,"-182,047"
2018,7,VA,Total Electric Power Industry,Hydroelectric Conventional,"119,794"
2018,7,VA,Total Electric Power Industry,Natural Gas,"5,018,716"
2018,7,VA,Total Electric Power Industry,Nuclear,"2,625,770"
2018,7,VA,Total Electric Power Industry,Other,"42,016"
2018,7,VA,Total Electric Power Industry,Petroleum,"23,889"
2018,7,VA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"76,524"
2018,7,VA,Total Electric Power Industry,Other Biomass,"102,062"
2018,7,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,"292,223"
2018,7,VA,"Combined Heat and Power, Industrial Power",Total,"208,457"
2018,7,VA,"Combined Heat and Power, Industrial Power",Coal,"11,111"
2018,7,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,2
2018,7,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"60,467"
2018,7,VA,"Combined Heat and Power, Industrial Power",Petroleum,170
2018,7,VA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,653"
2018,7,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"135,054"
2018,7,VA,"Combined Heat and Power, Commercial Power",Total,"33,962"
2018,7,VA,"Combined Heat and Power, Commercial Power",Coal,0
2018,7,VA,"Combined Heat and Power, Commercial Power",Natural Gas,0
2018,7,VA,"Combined Heat and Power, Commercial Power",Other,"12,671"
2018,7,VA,"Combined Heat and Power, Commercial Power",Petroleum,"7,267"
2018,7,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"14,024"
2018,7,VA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2018,7,VA,"Combined Heat and Power, Electric Power",Total,"184,837"
2018,7,VA,"Combined Heat and Power, Electric Power",Coal,"5,858"
2018,7,VA,"Combined Heat and Power, Electric Power",Natural Gas,"178,979"
2018,7,VA,"Combined Heat and Power, Electric Power",Petroleum,0
2018,7,VA,"Electric Generators, Independent Power Producers",Total,"1,721,499"
2018,7,VA,"Electric Generators, Independent Power Producers",Coal,"43,221"
2018,7,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"4,733"
2018,7,VA,"Electric Generators, Independent Power Producers",Natural Gas,"1,474,482"
2018,7,VA,"Electric Generators, Independent Power Producers",Other,"29,345"
2018,7,VA,"Electric Generators, Independent Power Producers",Petroleum,"2,252"
