YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2013,11,IN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"9,935"
2013,11,IN,Total Electric Power Industry,Wind,"449,282"
2013,11,IN,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2013,11,IN,"Electric Generators, Independent Power Producers",Total,"460,828"
2013,11,IN,"Electric Generators, Independent Power Producers",Natural Gas,"1,724"
2013,11,IN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"9,935"
2013,11,IN,"Electric Generators, Independent Power Producers",Wind,"449,169"
2013,11,IN,"Electric Generators, Electric Utilities",Total,"7,638,260"
2013,11,IN,"Electric Generators, Electric Utilities",Coal,"6,860,488"
2013,11,IN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"31,366"
2013,11,IN,"Electric Generators, Electric Utilities",Natural Gas,"567,459"
2013,11,IN,"Electric Generators, Electric Utilities",Other,"9,022"
2013,11,IN,"Electric Generators, Electric Utilities",Other Biomass,"24,534"
2013,11,IN,"Electric Generators, Electric Utilities",Other Gases,586
2013,11,IN,"Electric Generators, Electric Utilities",Petroleum,"144,804"
2013,11,IN,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2013,11,IN,"Combined Heat and Power, Industrial Power",Total,"257,891"
2013,11,IN,"Combined Heat and Power, Industrial Power",Coal,"1,428"
2013,11,IN,"Combined Heat and Power, Industrial Power",Natural Gas,"40,121"
2013,11,IN,"Combined Heat and Power, Industrial Power",Other,"26,725"
2013,11,IN,"Combined Heat and Power, Industrial Power",Other Biomass,"3,528"
2013,11,IN,"Combined Heat and Power, Industrial Power",Other Gases,"185,206"
2013,11,IN,"Combined Heat and Power, Industrial Power",Petroleum,883
2013,11,IN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2013,11,IN,"Combined Heat and Power, Electric Power",Total,"606,204"
2013,11,IN,"Combined Heat and Power, Electric Power",Coal,"489,818"
2013,11,IN,"Combined Heat and Power, Electric Power",Natural Gas,"116,386"
2013,11,IN,"Combined Heat and Power, Electric Power",Other,0
2013,11,IN,"Combined Heat and Power, Electric Power",Petroleum,0
2013,11,IN,"Combined Heat and Power, Commercial Power",Total,"13,435"
2013,11,IN,"Combined Heat and Power, Commercial Power",Coal,"4,510"
2013,11,IN,"Combined Heat and Power, Commercial Power",Natural Gas,"5,606"
2013,11,IN,"Combined Heat and Power, Commercial Power",Other,"1,609"
2013,11,IN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,582"
2013,11,IN,"Combined Heat and Power, Commercial Power",Petroleum,16
2013,11,IN,"Combined Heat and Power, Commercial Power",Wind,113
2013,11,KS,Total Electric Power Industry,Total,"3,933,629"
2013,11,KS,Total Electric Power Industry,Coal,"2,121,056"
2013,11,KS,Total Electric Power Industry,Hydroelectric Conventional,949
2013,11,KS,Total Electric Power Industry,Natural Gas,"84,519"
2013,11,KS,Total Electric Power Industry,Nuclear,"874,919"
2013,11,KS,Total Electric Power Industry,Other,0
2013,11,KS,Total Electric Power Industry,Other Biomass,"4,962"
