YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2021,1,GA,Total Electric Power Industry,Hydroelectric Conventional,"376,177"
2021,1,GA,Total Electric Power Industry,Natural Gas,"4,972,607"
2021,1,GA,Total Electric Power Industry,Nuclear,"3,043,864"
2021,1,GA,Total Electric Power Industry,Other,"6,831"
2021,1,GA,Total Electric Power Industry,Petroleum,"28,777"
2021,1,GA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"251,921"
2021,1,GA,Total Electric Power Industry,Other Biomass,"28,301"
2021,1,GA,Total Electric Power Industry,Wood and Wood Derived Fuels,"463,454"
2021,1,GA,"Combined Heat and Power, Industrial Power",Total,"431,040"
2021,1,GA,"Combined Heat and Power, Industrial Power",Coal,"16,457"
2021,1,GA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,091"
2021,1,GA,"Combined Heat and Power, Industrial Power",Natural Gas,"62,271"
2021,1,GA,"Combined Heat and Power, Industrial Power",Other,"6,831"
2021,1,GA,"Combined Heat and Power, Industrial Power",Petroleum,"25,106"
2021,1,GA,"Combined Heat and Power, Industrial Power",Other Biomass,"3,313"
2021,1,GA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"315,970"
2021,1,GA,"Combined Heat and Power, Commercial Power",Total,320
2021,1,GA,"Combined Heat and Power, Commercial Power",Natural Gas,0
2021,1,GA,"Combined Heat and Power, Commercial Power",Petroleum,105
2021,1,GA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,216
2021,1,GA,"Combined Heat and Power, Commercial Power",Other Biomass,0
2021,1,GA,"Combined Heat and Power, Electric Power",Total,"32,947"
2021,1,GA,"Combined Heat and Power, Electric Power",Natural Gas,"2,180"
2021,1,GA,"Combined Heat and Power, Electric Power",Petroleum,0
2021,1,GA,"Combined Heat and Power, Electric Power",Other Biomass,249
2021,1,GA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"30,518"
2021,1,GA,"Electric Generators, Independent Power Producers",Total,"1,278,421"
2021,1,GA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,499"
2021,1,GA,"Electric Generators, Independent Power Producers",Natural Gas,"906,965"
2021,1,GA,"Electric Generators, Independent Power Producers",Other,0
2021,1,GA,"Electric Generators, Independent Power Producers",Petroleum,171
2021,1,GA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"228,080"
2021,1,GA,"Electric Generators, Independent Power Producers",Other Biomass,"24,739"
2021,1,GA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"116,967"
2021,1,GA,"Electric Generators, Electric Utilities",Total,"8,676,870"
2021,1,GA,"Electric Generators, Electric Utilities",Coal,"1,241,530"
2021,1,GA,"Electric Generators, Electric Utilities",Pumped Storage,"-10,320"
2021,1,GA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"373,586"
2021,1,GA,"Electric Generators, Electric Utilities",Natural Gas,"4,001,191"
2021,1,GA,"Electric Generators, Electric Utilities",Nuclear,"3,043,864"
2021,1,GA,"Electric Generators, Electric Utilities",Other,0
2021,1,GA,"Electric Generators, Electric Utilities",Petroleum,"3,395"
2021,1,GA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"23,625"
2021,1,HI,Total Electric Power Industry,Total,"757,304"
2021,1,HI,Total Electric Power Industry,Coal,"95,642"
2021,1,HI,Total Electric Power Industry,Geothermal,"13,205"
2021,1,HI,Total Electric Power Industry,Hydroelectric Conventional,"10,007"
2021,1,HI,Total Electric Power Industry,Other Gases,0
2021,1,HI,Total Electric Power Industry,Other,"31,957"
2021,1,HI,Total Electric Power Industry,Petroleum,"487,829"
2021,1,HI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"33,589"
2021,1,HI,Total Electric Power Industry,Other Biomass,"27,367"
2021,1,HI,Total Electric Power Industry,Wind,"57,709"
2021,1,HI,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2021,1,HI,"Combined Heat and Power, Industrial Power",Total,"19,618"
2021,1,HI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"6,626"
2021,1,HI,"Combined Heat and Power, Industrial Power",Other Gases,0
2021,1,HI,"Combined Heat and Power, Industrial Power",Petroleum,"12,992"
2021,1,HI,"Combined Heat and Power, Commercial Power",Total,"34,985"
2021,1,HI,"Combined Heat and Power, Commercial Power",Other,"19,091"
2021,1,HI,"Combined Heat and Power, Commercial Power",Petroleum,274
2021,1,HI,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,0
2021,1,HI,"Combined Heat and Power, Commercial Power",Other Biomass,"15,620"
2021,1,HI,"Combined Heat and Power, Electric Power",Total,"156,692"
2021,1,HI,"Combined Heat and Power, Electric Power",Coal,"95,642"
2021,1,HI,"Combined Heat and Power, Electric Power",Other,0
2021,1,HI,"Combined Heat and Power, Electric Power",Petroleum,"61,051"
2021,1,HI,"Combined Heat and Power, Electric Power",Other Biomass,0
2021,1,HI,"Electric Generators, Independent Power Producers",Total,"127,417"
2021,1,HI,"Electric Generators, Independent Power Producers",Geothermal,"13,205"
2021,1,HI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,063"
2021,1,HI,"Electric Generators, Independent Power Producers",Other,-68
2021,1,HI,"Electric Generators, Independent Power Producers",Petroleum,"16,341"
2021,1,HI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"28,265"
2021,1,HI,"Electric Generators, Independent Power Producers",Other Biomass,"8,901"
2021,1,HI,"Electric Generators, Independent Power Producers",Wind,"57,709"
2021,1,HI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2021,1,HI,"Electric Generators, Electric Utilities",Total,"418,593"
2021,1,HI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,318
2021,1,HI,"Electric Generators, Electric Utilities",Other,"12,934"
2021,1,HI,"Electric Generators, Electric Utilities",Petroleum,"397,171"
2021,1,HI,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"5,324"
2021,1,HI,"Electric Generators, Electric Utilities",Other Biomass,"2,846"
2021,1,IA,Total Electric Power Industry,Total,"5,518,491"
2021,1,IA,Total Electric Power Industry,Coal,"1,959,666"
2021,1,IA,Total Electric Power Industry,Hydroelectric Conventional,"109,392"
2021,1,IA,Total Electric Power Industry,Natural Gas,"354,946"
2021,1,IA,Total Electric Power Industry,Other,-1
2021,1,IA,Total Electric Power Industry,Petroleum,"9,425"
2021,1,IA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"8,542"
2021,1,IA,Total Electric Power Industry,Other Biomass,"16,293"
2021,1,IA,Total Electric Power Industry,Wind,"3,060,227"
2021,1,IA,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2021,1,IA,"Combined Heat and Power, Industrial Power",Total,"158,844"
2021,1,IA,"Combined Heat and Power, Industrial Power",Coal,"104,388"
2021,1,IA,"Combined Heat and Power, Industrial Power",Natural Gas,"43,340"
2021,1,IA,"Combined Heat and Power, Industrial Power",Other,0
2021,1,IA,"Combined Heat and Power, Industrial Power",Petroleum,"7,661"
2021,1,IA,"Combined Heat and Power, Industrial Power",Other Biomass,"3,455"
2021,1,IA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2021,1,IA,"Combined Heat and Power, Commercial Power",Total,"14,335"
2021,1,IA,"Combined Heat and Power, Commercial Power",Coal,"4,010"
2021,1,IA,"Combined Heat and Power, Commercial Power",Natural Gas,"9,137"
2021,1,IA,"Combined Heat and Power, Commercial Power",Petroleum,0
2021,1,IA,"Combined Heat and Power, Commercial Power",Other Biomass,929
2021,1,IA,"Combined Heat and Power, Commercial Power",Wind,258
2021,1,IA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2021,1,IA,"Combined Heat and Power, Electric Power",Total,334
2021,1,IA,"Combined Heat and Power, Electric Power",Other Biomass,334
2021,1,IA,"Electric Generators, Independent Power Producers",Total,"761,102"
2021,1,IA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,567
2021,1,IA,"Electric Generators, Independent Power Producers",Natural Gas,0
2021,1,IA,"Electric Generators, Independent Power Producers",Petroleum,111
2021,1,IA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"7,970"
2021,1,IA,"Electric Generators, Independent Power Producers",Other Biomass,"9,439"
2021,1,IA,"Electric Generators, Independent Power Producers",Wind,"743,014"
2021,1,IA,"Electric Generators, Electric Utilities",Total,"4,583,876"
2021,1,IA,"Electric Generators, Electric Utilities",Coal,"1,851,269"
2021,1,IA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"108,825"
2021,1,IA,"Electric Generators, Electric Utilities",Natural Gas,"302,470"
2021,1,IA,"Electric Generators, Electric Utilities",Other,-1
2021,1,IA,"Electric Generators, Electric Utilities",Petroleum,"1,652"
2021,1,IA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,572
2021,1,IA,"Electric Generators, Electric Utilities",Other Biomass,"2,135"
2021,1,IA,"Electric Generators, Electric Utilities",Wind,"2,316,955"
2021,1,IA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2021,1,ID,Total Electric Power Industry,Total,"1,596,907"
2021,1,ID,Total Electric Power Industry,Coal,"1,781"
2021,1,ID,Total Electric Power Industry,Geothermal,"7,024"
2021,1,ID,Total Electric Power Industry,Hydroelectric Conventional,"954,830"
2021,1,ID,Total Electric Power Industry,Natural Gas,"342,792"
2021,1,ID,Total Electric Power Industry,Other,0
2021,1,ID,Total Electric Power Industry,Petroleum,0
2021,1,ID,Total Electric Power Industry,Solar Thermal and Photovoltaic,"23,508"
2021,1,ID,Total Electric Power Industry,Other Biomass,"9,550"
2021,1,ID,Total Electric Power Industry,Wind,"223,671"
2021,1,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,"33,750"
2021,1,ID,"Combined Heat and Power, Industrial Power",Total,"46,282"
2021,1,ID,"Combined Heat and Power, Industrial Power",Coal,"1,781"
2021,1,ID,"Combined Heat and Power, Industrial Power",Natural Gas,"14,523"
2021,1,ID,"Combined Heat and Power, Industrial Power",Other,0
2021,1,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,1,ID,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,171
2021,1,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"29,806"
2021,1,ID,"Combined Heat and Power, Commercial Power",Total,"6,232"
2021,1,ID,"Combined Heat and Power, Commercial Power",Natural Gas,"3,598"
2021,1,ID,"Combined Heat and Power, Commercial Power",Petroleum,0
2021,1,ID,"Combined Heat and Power, Commercial Power",Other Biomass,"2,634"
2021,1,ID,"Combined Heat and Power, Electric Power",Total,"5,489"
2021,1,ID,"Combined Heat and Power, Electric Power",Other Biomass,"1,545"
2021,1,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"3,944"
2021,1,ID,"Electric Generators, Independent Power Producers",Total,"413,222"
2021,1,ID,"Electric Generators, Independent Power Producers",Geothermal,"7,024"
2021,1,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"70,057"
2021,1,ID,"Electric Generators, Independent Power Producers",Natural Gas,"99,767"
2021,1,ID,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"23,337"
2021,1,ID,"Electric Generators, Independent Power Producers",Other Biomass,"3,811"
2021,1,ID,"Electric Generators, Independent Power Producers",Wind,"209,226"
2021,1,ID,"Electric Generators, Electric Utilities",Total,"1,125,682"
2021,1,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"884,774"
2021,1,ID,"Electric Generators, Electric Utilities",Natural Gas,"224,904"
2021,1,ID,"Electric Generators, Electric Utilities",Petroleum,0
2021,1,ID,"Electric Generators, Electric Utilities",Other Biomass,"1,560"
2021,1,ID,"Electric Generators, Electric Utilities",Wind,"14,444"
2021,1,IL,Total Electric Power Industry,Total,"16,076,958"
2021,1,IL,Total Electric Power Industry,Coal,"4,043,765"
2021,1,IL,Total Electric Power Industry,Hydroelectric Conventional,"11,879"
2021,1,IL,Total Electric Power Industry,Natural Gas,"1,584,784"
2021,1,IL,Total Electric Power Industry,Nuclear,"8,801,339"
2021,1,IL,Total Electric Power Industry,Other Gases,"24,094"
2021,1,IL,Total Electric Power Industry,Other,"22,763"
2021,1,IL,Total Electric Power Industry,Petroleum,"3,188"
2021,1,IL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"13,294"
2021,1,IL,Total Electric Power Industry,Other Biomass,"34,954"
2021,1,IL,Total Electric Power Industry,Wind,"1,536,899"
2021,1,IL,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2021,1,IL,"Combined Heat and Power, Industrial Power",Total,"234,340"
2021,1,IL,"Combined Heat and Power, Industrial Power",Coal,"140,018"
2021,1,IL,"Combined Heat and Power, Industrial Power",Natural Gas,"46,015"
2021,1,IL,"Combined Heat and Power, Industrial Power",Other Gases,"24,094"
2021,1,IL,"Combined Heat and Power, Industrial Power",Other,"24,213"
2021,1,IL,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,1,IL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2021,1,IL,"Combined Heat and Power, Commercial Power",Total,"39,127"
2021,1,IL,"Combined Heat and Power, Commercial Power",Coal,"1,152"
2021,1,IL,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,0
2021,1,IL,"Combined Heat and Power, Commercial Power",Natural Gas,"37,488"
2021,1,IL,"Combined Heat and Power, Commercial Power",Petroleum,19
2021,1,IL,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,143
2021,1,IL,"Combined Heat and Power, Commercial Power",Other Biomass,0
2021,1,IL,"Combined Heat and Power, Commercial Power",Wind,324
2021,1,IL,"Combined Heat and Power, Electric Power",Total,"56,418"
2021,1,IL,"Combined Heat and Power, Electric Power",Natural Gas,"55,793"
2021,1,IL,"Combined Heat and Power, Electric Power",Other Gases,0
2021,1,IL,"Combined Heat and Power, Electric Power",Other Biomass,625
2021,1,IL,"Electric Generators, Independent Power Producers",Total,"15,487,006"
2021,1,IL,"Electric Generators, Independent Power Producers",Coal,"3,725,875"
2021,1,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"6,559"
2021,1,IL,"Electric Generators, Independent Power Producers",Natural Gas,"1,380,204"
2021,1,IL,"Electric Generators, Independent Power Producers",Nuclear,"8,801,339"
2021,1,IL,"Electric Generators, Independent Power Producers",Other,"-1,450"
2021,1,IL,"Electric Generators, Independent Power Producers",Petroleum,"2,902"
2021,1,IL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"13,047"
2021,1,IL,"Electric Generators, Independent Power Producers",Other Biomass,"22,882"
2021,1,IL,"Electric Generators, Independent Power Producers",Wind,"1,535,649"
2021,1,IL,"Electric Generators, Electric Utilities",Total,"260,067"
2021,1,IL,"Electric Generators, Electric Utilities",Coal,"176,720"
2021,1,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,320"
2021,1,IL,"Electric Generators, Electric Utilities",Natural Gas,"65,283"
2021,1,IL,"Electric Generators, Electric Utilities",Other,0
2021,1,IL,"Electric Generators, Electric Utilities",Petroleum,267
2021,1,IL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,105
2021,1,IL,"Electric Generators, Electric Utilities",Other Biomass,"11,448"
2021,1,IL,"Electric Generators, Electric Utilities",Wind,926
2021,1,IN,Total Electric Power Industry,Total,"8,955,451"
2021,1,IN,Total Electric Power Industry,Coal,"5,155,493"
2021,1,IN,Total Electric Power Industry,Hydroelectric Conventional,"22,906"
2021,1,IN,Total Electric Power Industry,Natural Gas,"2,771,055"
2021,1,IN,Total Electric Power Industry,Other Gases,"227,911"
2021,1,IN,Total Electric Power Industry,Other,"43,206"
2021,1,IN,Total Electric Power Industry,Petroleum,"10,823"
2021,1,IN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"23,893"
2021,1,IN,Total Electric Power Industry,Other Biomass,"38,763"
2021,1,IN,Total Electric Power Industry,Wind,"661,401"
2021,1,IN,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2021,1,IN,"Combined Heat and Power, Industrial Power",Total,"418,526"
2021,1,IN,"Combined Heat and Power, Industrial Power",Coal,0
2021,1,IN,"Combined Heat and Power, Industrial Power",Natural Gas,"143,921"
2021,1,IN,"Combined Heat and Power, Industrial Power",Other Gases,"227,911"
2021,1,IN,"Combined Heat and Power, Industrial Power",Other,"41,106"
