YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2016,1,GA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"315,768"
2016,1,GA,"Combined Heat and Power, Commercial Power",Total,986
2016,1,GA,"Combined Heat and Power, Commercial Power",Natural Gas,0
2016,1,GA,"Combined Heat and Power, Commercial Power",Petroleum,488
2016,1,GA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,89
2016,1,GA,"Combined Heat and Power, Commercial Power",Other Biomass,408
2016,1,GA,"Combined Heat and Power, Electric Power",Total,"23,255"
2016,1,GA,"Combined Heat and Power, Electric Power",Natural Gas,"18,169"
2016,1,GA,"Combined Heat and Power, Electric Power",Petroleum,"3,743"
2016,1,GA,"Combined Heat and Power, Electric Power",Other Biomass,"1,343"
2016,1,GA,"Electric Generators, Independent Power Producers",Total,"844,909"
2016,1,GA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,578"
2016,1,GA,"Electric Generators, Independent Power Producers",Natural Gas,"741,252"
2016,1,GA,"Electric Generators, Independent Power Producers",Petroleum,"15,840"
2016,1,GA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"21,133"
2016,1,GA,"Electric Generators, Independent Power Producers",Other Biomass,"16,649"
2016,1,GA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"48,457"
2016,1,GA,"Electric Generators, Electric Utilities",Total,"10,169,432"
2016,1,GA,"Electric Generators, Electric Utilities",Coal,"2,949,403"
2016,1,GA,"Electric Generators, Electric Utilities",Pumped Storage,"47,023"
2016,1,GA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"720,834"
2016,1,GA,"Electric Generators, Electric Utilities",Natural Gas,"3,397,525"
2016,1,GA,"Electric Generators, Electric Utilities",Nuclear,"3,041,538"
2016,1,GA,"Electric Generators, Electric Utilities",Other,-7
2016,1,GA,"Electric Generators, Electric Utilities",Petroleum,"9,180"
2016,1,GA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"3,936"
2016,1,HI,Total Electric Power Industry,Total,"810,699"
2016,1,HI,Total Electric Power Industry,Coal,"126,956"
2016,1,HI,Total Electric Power Industry,Geothermal,"19,363"
2016,1,HI,Total Electric Power Industry,Hydroelectric Conventional,"5,525"
2016,1,HI,Total Electric Power Industry,Other Gases,"5,403"
2016,1,HI,Total Electric Power Industry,Other,"25,454"
2016,1,HI,Total Electric Power Industry,Petroleum,"584,667"
2016,1,HI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,312"
2016,1,HI,Total Electric Power Industry,Other Biomass,"24,237"
2016,1,HI,Total Electric Power Industry,Wind,"15,783"
2016,1,HI,"Combined Heat and Power, Industrial Power",Total,"25,773"
2016,1,HI,"Combined Heat and Power, Industrial Power",Coal,0
2016,1,HI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"3,445"
2016,1,HI,"Combined Heat and Power, Industrial Power",Other Gases,"5,403"
2016,1,HI,"Combined Heat and Power, Industrial Power",Petroleum,"16,925"
2016,1,HI,"Combined Heat and Power, Industrial Power",Other Biomass,0
2016,1,HI,"Combined Heat and Power, Commercial Power",Total,"31,871"
2016,1,HI,"Combined Heat and Power, Commercial Power",Other,"15,430"
2016,1,HI,"Combined Heat and Power, Commercial Power",Petroleum,382
2016,1,HI,"Combined Heat and Power, Commercial Power",Other Biomass,"16,059"
2016,1,HI,"Combined Heat and Power, Electric Power",Total,"227,483"
2016,1,HI,"Combined Heat and Power, Electric Power",Coal,"126,956"
2016,1,HI,"Combined Heat and Power, Electric Power",Other,"1,097"
2016,1,HI,"Combined Heat and Power, Electric Power",Petroleum,"99,430"
2016,1,HI,"Combined Heat and Power, Electric Power",Other Biomass,0
2016,1,HI,"Electric Generators, Independent Power Producers",Total,"61,317"
2016,1,HI,"Electric Generators, Independent Power Producers",Geothermal,"19,363"
2016,1,HI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,542
2016,1,HI,"Electric Generators, Independent Power Producers",Other,0
2016,1,HI,"Electric Generators, Independent Power Producers",Petroleum,"20,563"
2016,1,HI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,573"
2016,1,HI,"Electric Generators, Independent Power Producers",Other Biomass,"3,493"
2016,1,HI,"Electric Generators, Independent Power Producers",Wind,"15,783"
2016,1,HI,"Electric Generators, Electric Utilities",Total,"464,255"
2016,1,HI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,538"
2016,1,HI,"Electric Generators, Electric Utilities",Other,"8,927"
2016,1,HI,"Electric Generators, Electric Utilities",Petroleum,"447,367"
2016,1,HI,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,739"
2016,1,HI,"Electric Generators, Electric Utilities",Other Biomass,"4,685"
2016,1,IA,Total Electric Power Industry,Total,"5,142,319"
2016,1,IA,Total Electric Power Industry,Coal,"2,524,189"
2016,1,IA,Total Electric Power Industry,Hydroelectric Conventional,"117,084"
2016,1,IA,Total Electric Power Industry,Natural Gas,"257,479"
2016,1,IA,Total Electric Power Industry,Nuclear,"451,835"
2016,1,IA,Total Electric Power Industry,Other,"1,151"
2016,1,IA,Total Electric Power Industry,Petroleum,"35,191"
2016,1,IA,Total Electric Power Industry,Other Biomass,"18,508"
2016,1,IA,Total Electric Power Industry,Wind,"1,736,819"
2016,1,IA,Total Electric Power Industry,Wood and Wood Derived Fuels,63
2016,1,IA,"Combined Heat and Power, Industrial Power",Total,"171,493"
2016,1,IA,"Combined Heat and Power, Industrial Power",Coal,"138,683"
2016,1,IA,"Combined Heat and Power, Industrial Power",Natural Gas,"25,452"
2016,1,IA,"Combined Heat and Power, Industrial Power",Other,"1,151"
2016,1,IA,"Combined Heat and Power, Industrial Power",Petroleum,"1,329"
2016,1,IA,"Combined Heat and Power, Industrial Power",Other Biomass,"4,878"
2016,1,IA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2016,1,IA,"Combined Heat and Power, Commercial Power",Total,"23,228"
2016,1,IA,"Combined Heat and Power, Commercial Power",Coal,"10,519"
2016,1,IA,"Combined Heat and Power, Commercial Power",Natural Gas,"7,276"
2016,1,IA,"Combined Heat and Power, Commercial Power",Petroleum,"1,213"
2016,1,IA,"Combined Heat and Power, Commercial Power",Other Biomass,"3,802"
2016,1,IA,"Combined Heat and Power, Commercial Power",Wind,354
2016,1,IA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,63
2016,1,IA,"Combined Heat and Power, Electric Power",Total,300
2016,1,IA,"Combined Heat and Power, Electric Power",Other Biomass,300
2016,1,IA,"Electric Generators, Independent Power Producers",Total,"1,129,829"
2016,1,IA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,022"
2016,1,IA,"Electric Generators, Independent Power Producers",Natural Gas,2
2016,1,IA,"Electric Generators, Independent Power Producers",Nuclear,"451,835"
2016,1,IA,"Electric Generators, Independent Power Producers",Petroleum,89
2016,1,IA,"Electric Generators, Independent Power Producers",Other Biomass,"9,073"
2016,1,IA,"Electric Generators, Independent Power Producers",Wind,"667,808"
2016,1,IA,"Electric Generators, Electric Utilities",Total,"3,817,468"
2016,1,IA,"Electric Generators, Electric Utilities",Coal,"2,374,987"
2016,1,IA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"116,062"
2016,1,IA,"Electric Generators, Electric Utilities",Natural Gas,"224,748"
2016,1,IA,"Electric Generators, Electric Utilities",Petroleum,"32,560"
2016,1,IA,"Electric Generators, Electric Utilities",Other Biomass,455
2016,1,IA,"Electric Generators, Electric Utilities",Wind,"1,068,656"
2016,1,IA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2016,1,ID,Total Electric Power Industry,Total,"1,280,815"
2016,1,ID,Total Electric Power Industry,Coal,"2,981"
2016,1,ID,Total Electric Power Industry,Geothermal,"6,711"
2016,1,ID,Total Electric Power Industry,Hydroelectric Conventional,"564,776"
2016,1,ID,Total Electric Power Industry,Natural Gas,"431,622"
2016,1,ID,Total Electric Power Industry,Other,"5,413"
2016,1,ID,Total Electric Power Industry,Petroleum,13
2016,1,ID,Total Electric Power Industry,Other Biomass,"9,958"
2016,1,ID,Total Electric Power Industry,Wind,"223,722"
2016,1,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,"35,619"
2016,1,ID,"Combined Heat and Power, Industrial Power",Total,"57,238"
2016,1,ID,"Combined Heat and Power, Industrial Power",Coal,"2,981"
2016,1,ID,"Combined Heat and Power, Industrial Power",Natural Gas,"16,931"
2016,1,ID,"Combined Heat and Power, Industrial Power",Other,"5,413"
2016,1,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2016,1,ID,"Combined Heat and Power, Industrial Power",Other Biomass,915
2016,1,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"30,998"
2016,1,ID,"Combined Heat and Power, Commercial Power",Total,"6,050"
2016,1,ID,"Combined Heat and Power, Commercial Power",Natural Gas,"5,123"
2016,1,ID,"Combined Heat and Power, Commercial Power",Petroleum,12
2016,1,ID,"Combined Heat and Power, Commercial Power",Other Biomass,915
2016,1,ID,"Combined Heat and Power, Electric Power",Total,"15,113"
2016,1,ID,"Combined Heat and Power, Electric Power",Natural Gas,"7,042"
2016,1,ID,"Combined Heat and Power, Electric Power",Other Biomass,"3,450"
2016,1,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"4,621"
2016,1,ID,"Electric Generators, Independent Power Producers",Total,"449,705"
2016,1,ID,"Electric Generators, Independent Power Producers",Geothermal,"6,711"
2016,1,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"31,012"
2016,1,ID,"Electric Generators, Independent Power Producers",Natural Gas,"184,545"
2016,1,ID,"Electric Generators, Independent Power Producers",Other Biomass,"3,715"
2016,1,ID,"Electric Generators, Independent Power Producers",Wind,"223,722"
2016,1,ID,"Electric Generators, Electric Utilities",Total,"752,709"
2016,1,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"533,763"
2016,1,ID,"Electric Generators, Electric Utilities",Natural Gas,"217,981"
2016,1,ID,"Electric Generators, Electric Utilities",Petroleum,1
2016,1,ID,"Electric Generators, Electric Utilities",Other Biomass,963
2016,1,IL,Total Electric Power Industry,Total,"17,055,593"
2016,1,IL,Total Electric Power Industry,Coal,"5,721,049"
2016,1,IL,Total Electric Power Industry,Hydroelectric Conventional,"13,777"
2016,1,IL,Total Electric Power Industry,Natural Gas,"1,117,232"
2016,1,IL,Total Electric Power Industry,Nuclear,"8,835,111"
2016,1,IL,Total Electric Power Industry,Other Gases,"23,122"
2016,1,IL,Total Electric Power Industry,Other,"21,764"
2016,1,IL,Total Electric Power Industry,Petroleum,"8,687"
2016,1,IL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,944"
2016,1,IL,Total Electric Power Industry,Other Biomass,"44,493"
2016,1,IL,Total Electric Power Industry,Wind,"1,268,414"
2016,1,IL,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2016,1,IL,"Combined Heat and Power, Industrial Power",Total,"227,446"
2016,1,IL,"Combined Heat and Power, Industrial Power",Coal,"130,009"
2016,1,IL,"Combined Heat and Power, Industrial Power",Natural Gas,"53,223"
2016,1,IL,"Combined Heat and Power, Industrial Power",Other Gases,"21,435"
2016,1,IL,"Combined Heat and Power, Industrial Power",Other,"22,778"
2016,1,IL,"Combined Heat and Power, Industrial Power",Petroleum,1
2016,1,IL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2016,1,IL,"Combined Heat and Power, Commercial Power",Total,"31,536"
2016,1,IL,"Combined Heat and Power, Commercial Power",Coal,"3,200"
2016,1,IL,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,150
2016,1,IL,"Combined Heat and Power, Commercial Power",Natural Gas,"27,052"
2016,1,IL,"Combined Heat and Power, Commercial Power",Petroleum,571
2016,1,IL,"Combined Heat and Power, Commercial Power",Other Biomass,0
2016,1,IL,"Combined Heat and Power, Commercial Power",Wind,564
2016,1,IL,"Combined Heat and Power, Electric Power",Total,"62,377"
2016,1,IL,"Combined Heat and Power, Electric Power",Natural Gas,"60,038"
2016,1,IL,"Combined Heat and Power, Electric Power",Other Gases,"1,687"
2016,1,IL,"Combined Heat and Power, Electric Power",Other Biomass,652
2016,1,IL,"Electric Generators, Independent Power Producers",Total,"16,417,614"
2016,1,IL,"Electric Generators, Independent Power Producers",Coal,"5,307,034"
2016,1,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"8,305"
2016,1,IL,"Electric Generators, Independent Power Producers",Natural Gas,"951,411"
2016,1,IL,"Electric Generators, Independent Power Producers",Nuclear,"8,835,111"
2016,1,IL,"Electric Generators, Independent Power Producers",Other,"-1,014"
2016,1,IL,"Electric Generators, Independent Power Producers",Petroleum,"6,799"
2016,1,IL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,862"
2016,1,IL,"Electric Generators, Independent Power Producers",Other Biomass,"41,774"
2016,1,IL,"Electric Generators, Independent Power Producers",Wind,"1,266,332"
2016,1,IL,"Electric Generators, Electric Utilities",Total,"316,620"
2016,1,IL,"Electric Generators, Electric Utilities",Coal,"280,806"
2016,1,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,322"
2016,1,IL,"Electric Generators, Electric Utilities",Natural Gas,"25,508"
2016,1,IL,"Electric Generators, Electric Utilities",Petroleum,"1,317"
2016,1,IL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,82
2016,1,IL,"Electric Generators, Electric Utilities",Other Biomass,"2,067"
2016,1,IL,"Electric Generators, Electric Utilities",Wind,"1,518"
2016,1,IN,Total Electric Power Industry,Total,"9,551,248"
2016,1,IN,Total Electric Power Industry,Coal,"6,690,565"
2016,1,IN,Total Electric Power Industry,Hydroelectric Conventional,"39,225"
2016,1,IN,Total Electric Power Industry,Natural Gas,"1,693,836"
2016,1,IN,Total Electric Power Industry,Other Gases,"199,786"
2016,1,IN,Total Electric Power Industry,Other,"30,070"
2016,1,IN,Total Electric Power Industry,Petroleum,"197,212"
2016,1,IN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"8,597"
2016,1,IN,Total Electric Power Industry,Other Biomass,"36,165"
2016,1,IN,Total Electric Power Industry,Wind,"655,792"
2016,1,IN,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2016,1,IN,"Combined Heat and Power, Industrial Power",Total,"280,613"
2016,1,IN,"Combined Heat and Power, Industrial Power",Coal,600
2016,1,IN,"Combined Heat and Power, Industrial Power",Natural Gas,"44,901"
2016,1,IN,"Combined Heat and Power, Industrial Power",Other Gases,"198,614"
2016,1,IN,"Combined Heat and Power, Industrial Power",Other,"28,429"
2016,1,IN,"Combined Heat and Power, Industrial Power",Petroleum,"1,386"
2016,1,IN,"Combined Heat and Power, Industrial Power",Other Biomass,"6,683"
2016,1,IN,"Combined Heat and Power, Commercial Power",Total,"20,802"
2016,1,IN,"Combined Heat and Power, Commercial Power",Coal,"2,911"
2016,1,IN,"Combined Heat and Power, Commercial Power",Natural Gas,"14,453"
2016,1,IN,"Combined Heat and Power, Commercial Power",Other,"1,641"
2016,1,IN,"Combined Heat and Power, Commercial Power",Petroleum,32
2016,1,IN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,666"
2016,1,IN,"Combined Heat and Power, Commercial Power",Wind,100
2016,1,IN,"Combined Heat and Power, Electric Power",Total,"733,284"
2016,1,IN,"Combined Heat and Power, Electric Power",Coal,"481,516"
2016,1,IN,"Combined Heat and Power, Electric Power",Natural Gas,"251,768"
2016,1,IN,"Combined Heat and Power, Electric Power",Petroleum,0
2016,1,IN,"Electric Generators, Independent Power Producers",Total,"676,756"
2016,1,IN,"Electric Generators, Independent Power Producers",Coal,0
2016,1,IN,"Electric Generators, Independent Power Producers",Natural Gas,"9,290"
2016,1,IN,"Electric Generators, Independent Power Producers",Petroleum,0
2016,1,IN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"7,571"
2016,1,IN,"Electric Generators, Independent Power Producers",Other Biomass,"4,204"
2016,1,IN,"Electric Generators, Independent Power Producers",Wind,"655,692"
2016,1,IN,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2016,1,IN,"Electric Generators, Electric Utilities",Total,"7,839,793"
2016,1,IN,"Electric Generators, Electric Utilities",Coal,"6,205,538"
2016,1,IN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"39,225"
