YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2014,5,MN,Total Electric Power Industry,Other Biomass,"50,034"
2014,5,MN,Total Electric Power Industry,Petroleum,"3,173"
2014,5,MN,Total Electric Power Industry,Solar Thermal and Photovoltaic,431
2014,5,MN,Total Electric Power Industry,Wind,"718,165"
2014,5,MN,Total Electric Power Industry,Wood and Wood Derived Fuels,"74,805"
2014,5,MN,"Electric Generators, Independent Power Producers",Total,"684,069"
2014,5,MN,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"18,921"
2014,5,MN,"Electric Generators, Independent Power Producers",Natural Gas,"42,962"
2014,5,MN,"Electric Generators, Independent Power Producers",Other,"10,156"
2014,5,MN,"Electric Generators, Independent Power Producers",Other Biomass,"27,344"
2014,5,MN,"Electric Generators, Independent Power Producers",Petroleum,110
2014,5,MN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,431
2014,5,MN,"Electric Generators, Independent Power Producers",Wind,"568,848"
2014,5,MN,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"15,296"
2014,5,MN,"Electric Generators, Electric Utilities",Total,"3,875,940"
2014,5,MN,"Electric Generators, Electric Utilities",Coal,"2,121,026"
2014,5,MN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"28,126"
2014,5,MN,"Electric Generators, Electric Utilities",Natural Gas,"397,402"
2014,5,MN,"Electric Generators, Electric Utilities",Nuclear,"1,132,742"
2014,5,MN,"Electric Generators, Electric Utilities",Other,"16,126"
2014,5,MN,"Electric Generators, Electric Utilities",Other Biomass,"19,895"
2014,5,MN,"Electric Generators, Electric Utilities",Petroleum,"2,709"
2014,5,MN,"Electric Generators, Electric Utilities",Wind,"147,009"
2014,5,MN,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"10,906"
2014,5,MN,"Combined Heat and Power, Industrial Power",Total,"113,881"
2014,5,MN,"Combined Heat and Power, Industrial Power",Coal,"59,277"
2014,5,MN,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"9,890"
2014,5,MN,"Combined Heat and Power, Industrial Power",Natural Gas,"5,794"
2014,5,MN,"Combined Heat and Power, Industrial Power",Other,"4,610"
2014,5,MN,"Combined Heat and Power, Industrial Power",Other Biomass,453
2014,5,MN,"Combined Heat and Power, Industrial Power",Petroleum,124
2014,5,MN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"33,734"
2014,5,MN,"Combined Heat and Power, Electric Power",Total,"22,679"
2014,5,MN,"Combined Heat and Power, Electric Power",Natural Gas,"6,517"
2014,5,MN,"Combined Heat and Power, Electric Power",Other Biomass,"1,293"
2014,5,MN,"Combined Heat and Power, Electric Power",Petroleum,0
2014,5,MN,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"14,868"
2014,5,MN,"Combined Heat and Power, Commercial Power",Total,"13,491"
2014,5,MN,"Combined Heat and Power, Commercial Power",Coal,0
2014,5,MN,"Combined Heat and Power, Commercial Power",Natural Gas,"7,681"
2014,5,MN,"Combined Heat and Power, Commercial Power",Other,"2,222"
2014,5,MN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,049"
2014,5,MN,"Combined Heat and Power, Commercial Power",Petroleum,231
2014,5,MN,"Combined Heat and Power, Commercial Power",Wind,"2,309"
2014,5,MO,Total Electric Power Industry,Total,"6,982,535"
2014,5,MO,Total Electric Power Industry,Coal,"5,622,386"
2014,5,MO,Total Electric Power Industry,Hydroelectric Conventional,"29,942"
2014,5,MO,Total Electric Power Industry,Natural Gas,"330,286"
2014,5,MO,Total Electric Power Industry,Nuclear,"903,051"
2014,5,MO,Total Electric Power Industry,Other,760
2014,5,MO,Total Electric Power Industry,Other Biomass,"5,723"
2014,5,MO,Total Electric Power Industry,Petroleum,"11,361"
2014,5,MO,Total Electric Power Industry,Pumped Storage,"-14,616"
2014,5,MO,Total Electric Power Industry,Solar Thermal and Photovoltaic,710
2014,5,MO,Total Electric Power Industry,Wind,"87,927"
2014,5,MO,Total Electric Power Industry,Wood and Wood Derived Fuels,"5,005"
2014,5,MO,"Electric Generators, Independent Power Producers",Total,"242,586"
2014,5,MO,"Electric Generators, Independent Power Producers",Coal,0
2014,5,MO,"Electric Generators, Independent Power Producers",Natural Gas,"152,097"
2014,5,MO,"Electric Generators, Independent Power Producers",Other Biomass,"1,852"
2014,5,MO,"Electric Generators, Independent Power Producers",Petroleum,0
2014,5,MO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,710
2014,5,MO,"Electric Generators, Independent Power Producers",Wind,"87,927"
2014,5,MO,"Electric Generators, Electric Utilities",Total,"6,714,183"
2014,5,MO,"Electric Generators, Electric Utilities",Coal,"5,612,474"
2014,5,MO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"29,942"
2014,5,MO,"Electric Generators, Electric Utilities",Natural Gas,"167,507"
2014,5,MO,"Electric Generators, Electric Utilities",Nuclear,"903,051"
2014,5,MO,"Electric Generators, Electric Utilities",Other,760
2014,5,MO,"Electric Generators, Electric Utilities",Other Biomass,"3,709"
2014,5,MO,"Electric Generators, Electric Utilities",Petroleum,"11,357"
2014,5,MO,"Electric Generators, Electric Utilities",Pumped Storage,"-14,616"
2014,5,MO,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2014,5,MO,"Combined Heat and Power, Industrial Power",Total,"4,423"
2014,5,MO,"Combined Heat and Power, Industrial Power",Coal,"3,671"
2014,5,MO,"Combined Heat and Power, Industrial Power",Natural Gas,412
2014,5,MO,"Combined Heat and Power, Industrial Power",Other Biomass,162
2014,5,MO,"Combined Heat and Power, Industrial Power",Petroleum,0
2014,5,MO,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,178
2014,5,MO,"Combined Heat and Power, Electric Power",Total,"4,293"
2014,5,MO,"Combined Heat and Power, Electric Power",Coal,"2,251"
2014,5,MO,"Combined Heat and Power, Electric Power",Natural Gas,"2,042"
2014,5,MO,"Combined Heat and Power, Electric Power",Petroleum,0
2014,5,MO,"Combined Heat and Power, Commercial Power",Total,"17,050"
2014,5,MO,"Combined Heat and Power, Commercial Power",Coal,"3,991"
2014,5,MO,"Combined Heat and Power, Commercial Power",Natural Gas,"8,228"
2014,5,MO,"Combined Heat and Power, Commercial Power",Petroleum,4
2014,5,MO,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"4,827"
2014,5,MS,Total Electric Power Industry,Total,"5,105,370"
2014,5,MS,Total Electric Power Industry,Coal,"1,095,502"
2014,5,MS,Total Electric Power Industry,Natural Gas,"2,871,196"
2014,5,MS,Total Electric Power Industry,Nuclear,"1,032,810"
2014,5,MS,Total Electric Power Industry,Other,256
2014,5,MS,Total Electric Power Industry,Other Biomass,"1,168"
2014,5,MS,Total Electric Power Industry,Petroleum,"1,939"
2014,5,MS,Total Electric Power Industry,Wood and Wood Derived Fuels,"102,499"
2014,5,MS,"Electric Generators, Independent Power Producers",Total,"816,386"
2014,5,MS,"Electric Generators, Independent Power Producers",Coal,"318,218"
2014,5,MS,"Electric Generators, Independent Power Producers",Natural Gas,"497,132"
2014,5,MS,"Electric Generators, Independent Power Producers",Other Biomass,"1,036"
2014,5,MS,"Electric Generators, Electric Utilities",Total,"4,066,694"
2014,5,MS,"Electric Generators, Electric Utilities",Coal,"777,284"
2014,5,MS,"Electric Generators, Electric Utilities",Natural Gas,"2,254,884"
2014,5,MS,"Electric Generators, Electric Utilities",Nuclear,"1,032,810"
2014,5,MS,"Electric Generators, Electric Utilities",Petroleum,"1,717"
2014,5,MS,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2014,5,MS,"Combined Heat and Power, Industrial Power",Total,"220,652"
2014,5,MS,"Combined Heat and Power, Industrial Power",Coal,0
2014,5,MS,"Combined Heat and Power, Industrial Power",Natural Gas,"117,543"
2014,5,MS,"Combined Heat and Power, Industrial Power",Other,256
2014,5,MS,"Combined Heat and Power, Industrial Power",Other Biomass,132
2014,5,MS,"Combined Heat and Power, Industrial Power",Petroleum,223
2014,5,MS,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"102,499"
2014,5,MS,"Combined Heat and Power, Commercial Power",Total,"1,637"
2014,5,MS,"Combined Heat and Power, Commercial Power",Natural Gas,"1,637"
2014,5,MT,Total Electric Power Industry,Total,"2,383,440"
2014,5,MT,Total Electric Power Industry,Coal,"789,569"
2014,5,MT,Total Electric Power Industry,Hydroelectric Conventional,"1,404,707"
2014,5,MT,Total Electric Power Industry,Natural Gas,"35,654"
2014,5,MT,Total Electric Power Industry,Other,"16,106"
2014,5,MT,Total Electric Power Industry,Other Gases,1
2014,5,MT,Total Electric Power Industry,Petroleum,"35,545"
2014,5,MT,Total Electric Power Industry,Wind,"101,858"
2014,5,MT,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2014,5,MT,"Electric Generators, Independent Power Producers",Total,"1,260,646"
2014,5,MT,"Electric Generators, Independent Power Producers",Coal,"770,493"
2014,5,MT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"379,863"
2014,5,MT,"Electric Generators, Independent Power Producers",Natural Gas,"3,046"
2014,5,MT,"Electric Generators, Independent Power Producers",Other,"16,106"
2014,5,MT,"Electric Generators, Independent Power Producers",Petroleum,"1,203"
2014,5,MT,"Electric Generators, Independent Power Producers",Wind,"89,935"
2014,5,MT,"Electric Generators, Electric Utilities",Total,"1,087,827"
2014,5,MT,"Electric Generators, Electric Utilities",Coal,"18,356"
2014,5,MT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,024,844"
2014,5,MT,"Electric Generators, Electric Utilities",Natural Gas,"32,608"
2014,5,MT,"Electric Generators, Electric Utilities",Petroleum,95
2014,5,MT,"Electric Generators, Electric Utilities",Wind,"11,923"
2014,5,MT,"Combined Heat and Power, Industrial Power",Total,719
2014,5,MT,"Combined Heat and Power, Industrial Power",Coal,719
2014,5,MT,"Combined Heat and Power, Industrial Power",Natural Gas,0
2014,5,MT,"Combined Heat and Power, Industrial Power",Other Gases,0
2014,5,MT,"Combined Heat and Power, Industrial Power",Petroleum,0
2014,5,MT,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2014,5,MT,"Combined Heat and Power, Electric Power",Total,"34,248"
2014,5,MT,"Combined Heat and Power, Electric Power",Other Gases,1
2014,5,MT,"Combined Heat and Power, Electric Power",Petroleum,"34,247"
2014,5,NC,Total Electric Power Industry,Total,"10,559,711"
2014,5,NC,Total Electric Power Industry,Coal,"3,890,569"
2014,5,NC,Total Electric Power Industry,Hydroelectric Conventional,"387,546"
2014,5,NC,Total Electric Power Industry,Natural Gas,"2,270,363"
2014,5,NC,Total Electric Power Industry,Nuclear,"3,677,931"
2014,5,NC,Total Electric Power Industry,Other,"20,647"
2014,5,NC,Total Electric Power Industry,Other Biomass,"32,648"
2014,5,NC,Total Electric Power Industry,Petroleum,"22,490"
2014,5,NC,Total Electric Power Industry,Pumped Storage,0
2014,5,NC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"90,425"
2014,5,NC,Total Electric Power Industry,Wood and Wood Derived Fuels,"167,092"
2014,5,NC,"Electric Generators, Independent Power Producers",Total,"387,515"
2014,5,NC,"Electric Generators, Independent Power Producers",Coal,108
2014,5,NC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"4,576"
2014,5,NC,"Electric Generators, Independent Power Producers",Natural Gas,"232,047"
2014,5,NC,"Electric Generators, Independent Power Producers",Other,"7,738"
2014,5,NC,"Electric Generators, Independent Power Producers",Other Biomass,"25,357"
2014,5,NC,"Electric Generators, Independent Power Producers",Petroleum,128
2014,5,NC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"79,160"
2014,5,NC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"38,401"
2014,5,NC,"Electric Generators, Electric Utilities",Total,"9,613,215"
2014,5,NC,"Electric Generators, Electric Utilities",Coal,"3,720,274"
2014,5,NC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"349,069"
2014,5,NC,"Electric Generators, Electric Utilities",Natural Gas,"1,844,435"
2014,5,NC,"Electric Generators, Electric Utilities",Nuclear,"3,677,931"
2014,5,NC,"Electric Generators, Electric Utilities",Petroleum,"20,642"
2014,5,NC,"Electric Generators, Electric Utilities",Pumped Storage,0
2014,5,NC,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,864
2014,5,NC,"Combined Heat and Power, Industrial Power",Total,"154,449"
2014,5,NC,"Combined Heat and Power, Industrial Power",Coal,"21,371"
2014,5,NC,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"32,364"
2014,5,NC,"Combined Heat and Power, Industrial Power",Natural Gas,"11,798"
2014,5,NC,"Combined Heat and Power, Industrial Power",Other,0
2014,5,NC,"Combined Heat and Power, Industrial Power",Other Biomass,96
2014,5,NC,"Combined Heat and Power, Industrial Power",Petroleum,"1,431"
2014,5,NC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"87,388"
2014,5,NC,"Combined Heat and Power, Electric Power",Total,"387,419"
2014,5,NC,"Combined Heat and Power, Electric Power",Coal,"148,816"
2014,5,NC,"Combined Heat and Power, Electric Power",Natural Gas,"182,083"
2014,5,NC,"Combined Heat and Power, Electric Power",Other,"12,910"
2014,5,NC,"Combined Heat and Power, Electric Power",Other Biomass,"2,033"
2014,5,NC,"Combined Heat and Power, Electric Power",Petroleum,276
2014,5,NC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"41,302"
2014,5,NC,"Combined Heat and Power, Commercial Power",Total,"17,111"
2014,5,NC,"Combined Heat and Power, Commercial Power",Coal,0
2014,5,NC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"1,537"
2014,5,NC,"Combined Heat and Power, Commercial Power",Natural Gas,0
2014,5,NC,"Combined Heat and Power, Commercial Power",Other Biomass,"5,162"
2014,5,NC,"Combined Heat and Power, Commercial Power",Petroleum,12
2014,5,NC,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"10,400"
2014,5,ND,Total Electric Power Industry,Total,"2,396,510"
2014,5,ND,Total Electric Power Industry,Coal,"1,624,409"
2014,5,ND,Total Electric Power Industry,Hydroelectric Conventional,"263,658"
2014,5,ND,Total Electric Power Industry,Natural Gas,653
2014,5,ND,Total Electric Power Industry,Other,"3,037"
2014,5,ND,Total Electric Power Industry,Other Biomass,0
2014,5,ND,Total Electric Power Industry,Other Gases,"3,608"
2014,5,ND,Total Electric Power Industry,Petroleum,829
2014,5,ND,Total Electric Power Industry,Wind,"500,316"
2014,5,ND,"Electric Generators, Independent Power Producers",Total,"339,877"
2014,5,ND,"Electric Generators, Independent Power Producers",Wind,"339,877"
2014,5,ND,"Electric Generators, Electric Utilities",Total,"2,044,619"
2014,5,ND,"Electric Generators, Electric Utilities",Coal,"1,616,722"
2014,5,ND,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"263,658"
2014,5,ND,"Electric Generators, Electric Utilities",Natural Gas,0
2014,5,ND,"Electric Generators, Electric Utilities",Other,"3,037"
2014,5,ND,"Electric Generators, Electric Utilities",Petroleum,763
2014,5,ND,"Electric Generators, Electric Utilities",Wind,"160,439"
2014,5,ND,"Combined Heat and Power, Industrial Power",Total,"12,007"
2014,5,ND,"Combined Heat and Power, Industrial Power",Coal,"7,687"
2014,5,ND,"Combined Heat and Power, Industrial Power",Natural Gas,653
2014,5,ND,"Combined Heat and Power, Industrial Power",Other Biomass,0
2014,5,ND,"Combined Heat and Power, Industrial Power",Other Gases,"3,608"
2014,5,ND,"Combined Heat and Power, Industrial Power",Petroleum,60
2014,5,ND,"Combined Heat and Power, Commercial Power",Total,6
2014,5,ND,"Combined Heat and Power, Commercial Power",Petroleum,6
2014,5,NE,Total Electric Power Industry,Total,"3,080,159"
2014,5,NE,Total Electric Power Industry,Coal,"1,713,029"
2014,5,NE,Total Electric Power Industry,Hydroelectric Conventional,"131,510"
2014,5,NE,Total Electric Power Industry,Natural Gas,"85,745"
2014,5,NE,Total Electric Power Industry,Nuclear,"914,719"
2014,5,NE,Total Electric Power Industry,Other,0
2014,5,NE,Total Electric Power Industry,Other Biomass,"5,502"
2014,5,NE,Total Electric Power Industry,Petroleum,"4,596"
2014,5,NE,Total Electric Power Industry,Wind,"225,059"
2014,5,NE,Total Electric Power Industry,Wood and Wood Derived Fuels,0
