YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2012,9,MI,Total Electric Power Industry,Wood and Wood Derived Fuels,"133,784"
2012,9,MI,"Electric Generators, Independent Power Producers",Total,"1,005,585"
2012,9,MI,"Electric Generators, Independent Power Producers",Coal,"2,965"
2012,9,MI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,132"
2012,9,MI,"Electric Generators, Independent Power Producers",Natural Gas,"234,291"
2012,9,MI,"Electric Generators, Independent Power Producers",Nuclear,"572,715"
2012,9,MI,"Electric Generators, Independent Power Producers",Other,"8,364"
2012,9,MI,"Electric Generators, Independent Power Producers",Other Biomass,"65,379"
2012,9,MI,"Electric Generators, Independent Power Producers",Other Gases,0
2012,9,MI,"Electric Generators, Independent Power Producers",Petroleum,0
2012,9,MI,"Electric Generators, Independent Power Producers",Wind,"50,509"
2012,9,MI,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"69,232"
2012,9,MI,"Electric Generators, Electric Utilities",Total,"6,445,622"
2012,9,MI,"Electric Generators, Electric Utilities",Coal,"4,322,485"
2012,9,MI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"30,467"
2012,9,MI,"Electric Generators, Electric Utilities",Natural Gas,"202,806"
2012,9,MI,"Electric Generators, Electric Utilities",Nuclear,"1,929,240"
2012,9,MI,"Electric Generators, Electric Utilities",Other,"4,995"
2012,9,MI,"Electric Generators, Electric Utilities",Other Biomass,0
2012,9,MI,"Electric Generators, Electric Utilities",Other Gases,0
2012,9,MI,"Electric Generators, Electric Utilities",Petroleum,"6,949"
2012,9,MI,"Electric Generators, Electric Utilities",Pumped Storage,"-65,191"
2012,9,MI,"Electric Generators, Electric Utilities",Wind,"13,871"
2012,9,MI,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2012,9,MI,"Combined Heat and Power, Industrial Power",Total,"105,526"
2012,9,MI,"Combined Heat and Power, Industrial Power",Coal,"14,527"
2012,9,MI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,719
2012,9,MI,"Combined Heat and Power, Industrial Power",Natural Gas,"18,887"
2012,9,MI,"Combined Heat and Power, Industrial Power",Other,175
2012,9,MI,"Combined Heat and Power, Industrial Power",Other Biomass,89
2012,9,MI,"Combined Heat and Power, Industrial Power",Petroleum,"9,101"
2012,9,MI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"62,027"
2012,9,MI,"Combined Heat and Power, Electric Power",Total,"816,970"
2012,9,MI,"Combined Heat and Power, Electric Power",Coal,"27,690"
2012,9,MI,"Combined Heat and Power, Electric Power",Natural Gas,"743,315"
2012,9,MI,"Combined Heat and Power, Electric Power",Other,"4,413"
2012,9,MI,"Combined Heat and Power, Electric Power",Other Biomass,373
2012,9,MI,"Combined Heat and Power, Electric Power",Other Gases,"32,837"
2012,9,MI,"Combined Heat and Power, Electric Power",Petroleum,"6,066"
2012,9,MI,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"2,276"
2012,9,MI,"Combined Heat and Power, Commercial Power",Total,"77,027"
2012,9,MI,"Combined Heat and Power, Commercial Power",Coal,"2,077"
2012,9,MI,"Combined Heat and Power, Commercial Power",Natural Gas,"45,452"
2012,9,MI,"Combined Heat and Power, Commercial Power",Other,"14,292"
2012,9,MI,"Combined Heat and Power, Commercial Power",Other Biomass,"14,895"
2012,9,MI,"Combined Heat and Power, Commercial Power",Petroleum,62
2012,9,MI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,249
2012,9,MN,Total Electric Power Industry,Total,"4,046,681"
2012,9,MN,Total Electric Power Industry,Coal,"1,913,265"
2012,9,MN,Total Electric Power Industry,Hydroelectric Conventional,"12,116"
2012,9,MN,Total Electric Power Industry,Natural Gas,"298,594"
2012,9,MN,Total Electric Power Industry,Nuclear,"1,135,110"
2012,9,MN,Total Electric Power Industry,Other,"35,719"
2012,9,MN,Total Electric Power Industry,Other Biomass,"84,023"
2012,9,MN,Total Electric Power Industry,Petroleum,660
2012,9,MN,Total Electric Power Industry,Solar Thermal and Photovoltaic,0
2012,9,MN,Total Electric Power Industry,Wind,"496,124"
2012,9,MN,Total Electric Power Industry,Wood and Wood Derived Fuels,"71,070"
2012,9,MN,"Electric Generators, Independent Power Producers",Total,"489,109"
2012,9,MN,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,263"
2012,9,MN,"Electric Generators, Independent Power Producers",Natural Gas,"46,231"
2012,9,MN,"Electric Generators, Independent Power Producers",Other,"14,926"
2012,9,MN,"Electric Generators, Independent Power Producers",Other Biomass,"52,680"
2012,9,MN,"Electric Generators, Independent Power Producers",Petroleum,13
2012,9,MN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,0
2012,9,MN,"Electric Generators, Independent Power Producers",Wind,"371,996"
2012,9,MN,"Electric Generators, Electric Utilities",Total,"3,373,637"
2012,9,MN,"Electric Generators, Electric Utilities",Coal,"1,865,100"
2012,9,MN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"7,483"
2012,9,MN,"Electric Generators, Electric Utilities",Natural Gas,"199,120"
2012,9,MN,"Electric Generators, Electric Utilities",Nuclear,"1,135,110"
2012,9,MN,"Electric Generators, Electric Utilities",Other,"13,301"
2012,9,MN,"Electric Generators, Electric Utilities",Other Biomass,"23,881"
2012,9,MN,"Electric Generators, Electric Utilities",Petroleum,600
2012,9,MN,"Electric Generators, Electric Utilities",Wind,"122,313"
2012,9,MN,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"6,731"
2012,9,MN,"Combined Heat and Power, Industrial Power",Total,"112,931"
2012,9,MN,"Combined Heat and Power, Industrial Power",Coal,"48,165"
2012,9,MN,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,370"
2012,9,MN,"Combined Heat and Power, Industrial Power",Natural Gas,"11,770"
2012,9,MN,"Combined Heat and Power, Industrial Power",Other,"4,969"
2012,9,MN,"Combined Heat and Power, Industrial Power",Other Biomass,425
2012,9,MN,"Combined Heat and Power, Industrial Power",Petroleum,24
2012,9,MN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"46,209"
2012,9,MN,"Combined Heat and Power, Electric Power",Total,"59,704"
2012,9,MN,"Combined Heat and Power, Electric Power",Natural Gas,"35,392"
2012,9,MN,"Combined Heat and Power, Electric Power",Other Biomass,"6,182"
2012,9,MN,"Combined Heat and Power, Electric Power",Petroleum,0
2012,9,MN,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"18,130"
2012,9,MN,"Combined Heat and Power, Commercial Power",Total,"11,299"
2012,9,MN,"Combined Heat and Power, Commercial Power",Coal,0
2012,9,MN,"Combined Heat and Power, Commercial Power",Natural Gas,"6,082"
2012,9,MN,"Combined Heat and Power, Commercial Power",Other,"2,524"
2012,9,MN,"Combined Heat and Power, Commercial Power",Other Biomass,855
2012,9,MN,"Combined Heat and Power, Commercial Power",Petroleum,23
2012,9,MN,"Combined Heat and Power, Commercial Power",Wind,"1,814"
2012,9,MO,Total Electric Power Industry,Total,"7,602,463"
2012,9,MO,Total Electric Power Industry,Coal,"6,233,082"
2012,9,MO,Total Electric Power Industry,Hydroelectric Conventional,"15,595"
2012,9,MO,Total Electric Power Industry,Natural Gas,"416,157"
2012,9,MO,Total Electric Power Industry,Nuclear,"874,142"
2012,9,MO,Total Electric Power Industry,Other,"1,442"
2012,9,MO,Total Electric Power Industry,Other Biomass,"4,940"
2012,9,MO,Total Electric Power Industry,Petroleum,"4,714"
2012,9,MO,Total Electric Power Industry,Pumped Storage,"-11,631"
2012,9,MO,Total Electric Power Industry,Wind,"64,024"
2012,9,MO,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2012,9,MO,"Electric Generators, Independent Power Producers",Total,"156,701"
2012,9,MO,"Electric Generators, Independent Power Producers",Natural Gas,"90,710"
2012,9,MO,"Electric Generators, Independent Power Producers",Other Biomass,"1,967"
2012,9,MO,"Electric Generators, Independent Power Producers",Wind,"64,024"
2012,9,MO,"Electric Generators, Electric Utilities",Total,"7,426,077"
2012,9,MO,"Electric Generators, Electric Utilities",Coal,"6,223,960"
2012,9,MO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"15,595"
2012,9,MO,"Electric Generators, Electric Utilities",Natural Gas,"315,320"
2012,9,MO,"Electric Generators, Electric Utilities",Nuclear,"874,142"
2012,9,MO,"Electric Generators, Electric Utilities",Other,"1,442"
2012,9,MO,"Electric Generators, Electric Utilities",Other Biomass,"2,539"
2012,9,MO,"Electric Generators, Electric Utilities",Petroleum,"4,710"
2012,9,MO,"Electric Generators, Electric Utilities",Pumped Storage,"-11,631"
2012,9,MO,"Combined Heat and Power, Industrial Power",Total,"3,435"
2012,9,MO,"Combined Heat and Power, Industrial Power",Coal,"2,862"
2012,9,MO,"Combined Heat and Power, Industrial Power",Natural Gas,139
2012,9,MO,"Combined Heat and Power, Industrial Power",Other Biomass,434
2012,9,MO,"Combined Heat and Power, Industrial Power",Petroleum,0
2012,9,MO,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
2012,9,MO,"Combined Heat and Power, Electric Power",Total,"3,344"
2012,9,MO,"Combined Heat and Power, Electric Power",Coal,0
2012,9,MO,"Combined Heat and Power, Electric Power",Natural Gas,"3,344"
2012,9,MO,"Combined Heat and Power, Electric Power",Petroleum,0
2012,9,MO,"Combined Heat and Power, Commercial Power",Total,"12,907"
2012,9,MO,"Combined Heat and Power, Commercial Power",Coal,"6,260"
2012,9,MO,"Combined Heat and Power, Commercial Power",Natural Gas,"6,643"
2012,9,MO,"Combined Heat and Power, Commercial Power",Other,0
2012,9,MO,"Combined Heat and Power, Commercial Power",Petroleum,4
2012,9,MS,Total Electric Power Industry,Total,"4,539,124"
2012,9,MS,Total Electric Power Industry,Coal,"638,297"
2012,9,MS,Total Electric Power Industry,Natural Gas,"2,774,740"
2012,9,MS,Total Electric Power Industry,Nuclear,"1,000,457"
2012,9,MS,Total Electric Power Industry,Other,0
2012,9,MS,Total Electric Power Industry,Other Biomass,"1,109"
2012,9,MS,Total Electric Power Industry,Petroleum,594
2012,9,MS,Total Electric Power Industry,Wood and Wood Derived Fuels,"123,926"
2012,9,MS,"Electric Generators, Independent Power Producers",Total,"644,336"
2012,9,MS,"Electric Generators, Independent Power Producers",Coal,"296,950"
2012,9,MS,"Electric Generators, Independent Power Producers",Natural Gas,"347,387"
2012,9,MS,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2012,9,MS,"Electric Generators, Electric Utilities",Total,"3,648,177"
2012,9,MS,"Electric Generators, Electric Utilities",Coal,"341,347"
2012,9,MS,"Electric Generators, Electric Utilities",Natural Gas,"2,305,973"
2012,9,MS,"Electric Generators, Electric Utilities",Nuclear,"1,000,457"
2012,9,MS,"Electric Generators, Electric Utilities",Other Biomass,0
2012,9,MS,"Electric Generators, Electric Utilities",Petroleum,379
2012,9,MS,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,22
2012,9,MS,"Combined Heat and Power, Industrial Power",Total,"245,058"
2012,9,MS,"Combined Heat and Power, Industrial Power",Coal,0
2012,9,MS,"Combined Heat and Power, Industrial Power",Natural Gas,"119,829"
2012,9,MS,"Combined Heat and Power, Industrial Power",Other,0
2012,9,MS,"Combined Heat and Power, Industrial Power",Other Biomass,"1,109"
2012,9,MS,"Combined Heat and Power, Industrial Power",Petroleum,215
2012,9,MS,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"123,904"
2012,9,MS,"Combined Heat and Power, Commercial Power",Total,"1,552"
2012,9,MS,"Combined Heat and Power, Commercial Power",Natural Gas,"1,552"
2012,9,MS,"Combined Heat and Power, Commercial Power",Other,0
2012,9,MT,Total Electric Power Industry,Total,"2,203,355"
2012,9,MT,Total Electric Power Industry,Coal,"1,518,768"
2012,9,MT,Total Electric Power Industry,Hydroelectric Conventional,"514,184"
2012,9,MT,Total Electric Power Industry,Natural Gas,"45,594"
2012,9,MT,Total Electric Power Industry,Other,"29,200"
2012,9,MT,Total Electric Power Industry,Other Gases,1
2012,9,MT,Total Electric Power Industry,Petroleum,"41,848"
2012,9,MT,Total Electric Power Industry,Wind,"53,762"
2012,9,MT,"Electric Generators, Independent Power Producers",Total,"1,736,850"
2012,9,MT,"Electric Generators, Independent Power Producers",Coal,"1,496,324"
2012,9,MT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"159,184"
2012,9,MT,"Electric Generators, Independent Power Producers",Natural Gas,"2,355"
2012,9,MT,"Electric Generators, Independent Power Producers",Other,"29,200"
2012,9,MT,"Electric Generators, Independent Power Producers",Petroleum,"1,087"
2012,9,MT,"Electric Generators, Independent Power Producers",Wind,"48,700"
2012,9,MT,"Electric Generators, Electric Utilities",Total,"424,818"
2012,9,MT,"Electric Generators, Electric Utilities",Coal,"21,511"
2012,9,MT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"355,000"
2012,9,MT,"Electric Generators, Electric Utilities",Natural Gas,"43,239"
2012,9,MT,"Electric Generators, Electric Utilities",Petroleum,7
2012,9,MT,"Electric Generators, Electric Utilities",Wind,"5,062"
2012,9,MT,"Combined Heat and Power, Industrial Power",Total,933
2012,9,MT,"Combined Heat and Power, Industrial Power",Coal,933
2012,9,MT,"Combined Heat and Power, Industrial Power",Natural Gas,0
2012,9,MT,"Combined Heat and Power, Industrial Power",Other Gases,0
2012,9,MT,"Combined Heat and Power, Industrial Power",Petroleum,0
2012,9,MT,"Combined Heat and Power, Electric Power",Total,"40,755"
2012,9,MT,"Combined Heat and Power, Electric Power",Other Gases,1
2012,9,MT,"Combined Heat and Power, Electric Power",Petroleum,"40,754"
2012,9,NC,Total Electric Power Industry,Total,"8,823,611"
2012,9,NC,Total Electric Power Industry,Coal,"3,610,229"
2012,9,NC,Total Electric Power Industry,Hydroelectric Conventional,"283,450"
2012,9,NC,Total Electric Power Industry,Natural Gas,"1,753,462"
2012,9,NC,Total Electric Power Industry,Nuclear,"2,924,972"
2012,9,NC,Total Electric Power Industry,Other,"35,470"
2012,9,NC,Total Electric Power Industry,Other Biomass,"24,756"
2012,9,NC,Total Electric Power Industry,Petroleum,"10,606"
2012,9,NC,Total Electric Power Industry,Pumped Storage,0
2012,9,NC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"8,658"
2012,9,NC,Total Electric Power Industry,Wood and Wood Derived Fuels,"172,008"
2012,9,NC,"Electric Generators, Independent Power Producers",Total,"329,200"
2012,9,NC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,425"
2012,9,NC,"Electric Generators, Independent Power Producers",Natural Gas,"268,990"
2012,9,NC,"Electric Generators, Independent Power Producers",Other Biomass,"22,467"
2012,9,NC,"Electric Generators, Independent Power Producers",Petroleum,77
2012,9,NC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"8,306"
2012,9,NC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"26,935"
2012,9,NC,"Electric Generators, Electric Utilities",Total,"8,085,892"
2012,9,NC,"Electric Generators, Electric Utilities",Coal,"3,428,742"
2012,9,NC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"244,203"
2012,9,NC,"Electric Generators, Electric Utilities",Natural Gas,"1,478,097"
2012,9,NC,"Electric Generators, Electric Utilities",Nuclear,"2,924,972"
2012,9,NC,"Electric Generators, Electric Utilities",Petroleum,"9,605"
2012,9,NC,"Electric Generators, Electric Utilities",Pumped Storage,0
2012,9,NC,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,273
2012,9,NC,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2012,9,NC,"Combined Heat and Power, Industrial Power",Total,"189,309"
2012,9,NC,"Combined Heat and Power, Industrial Power",Coal,"23,177"
2012,9,NC,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"35,999"
2012,9,NC,"Combined Heat and Power, Industrial Power",Natural Gas,"5,816"
2012,9,NC,"Combined Heat and Power, Industrial Power",Other,"24,477"
2012,9,NC,"Combined Heat and Power, Industrial Power",Other Biomass,266
2012,9,NC,"Combined Heat and Power, Industrial Power",Petroleum,707
2012,9,NC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"98,867"
2012,9,NC,"Combined Heat and Power, Electric Power",Total,"214,378"
2012,9,NC,"Combined Heat and Power, Electric Power",Coal,"155,482"
2012,9,NC,"Combined Heat and Power, Electric Power",Other,"10,993"
