YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2003,12,NV,Total Electric Power Industry,Hydroelectric Conventional,"81,884"
2003,12,NV,Total Electric Power Industry,Geothermal,"95,593"
2003,12,NV,Total Electric Power Industry,Total,"3,007,493"
2003,12,NV,"Electric Generators, Electric Utilities",Coal,"1,698,988"
2003,12,NV,"Electric Generators, Electric Utilities",Petroleum,"1,037"
2003,12,NV,"Electric Generators, Electric Utilities",Natural Gas,"527,737"
2003,12,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"81,090"
2003,12,NV,"Electric Generators, Electric Utilities",Total,"2,308,852"
2003,12,NV,"Electric Generators, Independent Power Producers",Petroleum,0
2003,12,NV,"Electric Generators, Independent Power Producers",Natural Gas,"328,103"
2003,12,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,794
2003,12,NV,"Electric Generators, Independent Power Producers",Geothermal,"95,593"
2003,12,NV,"Electric Generators, Independent Power Producers",Total,"424,490"
2003,12,NV,"Combined Heat and Power, Electric Power",Natural Gas,"272,368"
2003,12,NV,"Combined Heat and Power, Electric Power",Other Gases,"1,783"
