YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2009,1,SC,Total Electric Power Industry,Other Biomass,"15,028"
2009,1,SC,Total Electric Power Industry,Pumped Storage,"-66,727"
2009,1,SC,Total Electric Power Industry,Other,"7,940"
2009,1,SC,Total Electric Power Industry,Total,"9,182,284"
2009,1,SC,"Electric Generators, Electric Utilities",Coal,"3,499,517"
2009,1,SC,"Electric Generators, Electric Utilities",Petroleum,"8,182"
2009,1,SC,"Electric Generators, Electric Utilities",Natural Gas,"354,840"
2009,1,SC,"Electric Generators, Electric Utilities",Nuclear,"4,991,936"
2009,1,SC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"151,132"
2009,1,SC,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"26,244"
2009,1,SC,"Electric Generators, Electric Utilities",Other Biomass,"9,797"
2009,1,SC,"Electric Generators, Electric Utilities",Pumped Storage,"-66,727"
2009,1,SC,"Electric Generators, Electric Utilities",Total,"8,974,922"
2009,1,SC,"Electric Generators, Independent Power Producers",Petroleum,0
2009,1,SC,"Electric Generators, Independent Power Producers",Natural Gas,"20,931"
2009,1,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,558"
2009,1,SC,"Electric Generators, Independent Power Producers",Other Biomass,"2,651"
2009,1,SC,"Electric Generators, Independent Power Producers",Total,"27,140"
2009,1,SC,"Combined Heat and Power, Electric Power",Coal,"10,021"
2009,1,SC,"Combined Heat and Power, Electric Power",Petroleum,0
2009,1,SC,"Combined Heat and Power, Electric Power",Natural Gas,"29,207"
2009,1,SC,"Combined Heat and Power, Electric Power",Total,"39,228"
2009,1,SC,"Combined Heat and Power, Commercial Power",Petroleum,4
2009,1,SC,"Combined Heat and Power, Commercial Power",Natural Gas,1
2009,1,SC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,82
2009,1,SC,"Combined Heat and Power, Commercial Power",Other Biomass,"2,580"
2009,1,SC,"Combined Heat and Power, Commercial Power",Other,"2,027"
2009,1,SC,"Combined Heat and Power, Commercial Power",Total,"4,694"
2009,1,SC,"Combined Heat and Power, Industrial Power",Coal,"18,346"
2009,1,SC,"Combined Heat and Power, Industrial Power",Petroleum,"3,223"
2009,1,SC,"Combined Heat and Power, Industrial Power",Natural Gas,192
2009,1,SC,"Combined Heat and Power, Industrial Power",Other Gases,0
2009,1,SC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"108,627"
2009,1,SC,"Combined Heat and Power, Industrial Power",Other,"5,912"
2009,1,SC,"Combined Heat and Power, Industrial Power",Total,"136,301"
2009,1,SD,Total Electric Power Industry,Coal,"338,540"
2009,1,SD,Total Electric Power Industry,Petroleum,"4,175"
2009,1,SD,Total Electric Power Industry,Natural Gas,"2,487"
2009,1,SD,Total Electric Power Industry,Hydroelectric Conventional,"275,149"
2009,1,SD,Total Electric Power Industry,Wind,"17,340"
2009,1,SD,Total Electric Power Industry,Other Biomass,31
2009,1,SD,Total Electric Power Industry,Other,"1,446"
2009,1,SD,Total Electric Power Industry,Total,"639,166"
2009,1,SD,"Electric Generators, Electric Utilities",Coal,"338,540"
2009,1,SD,"Electric Generators, Electric Utilities",Petroleum,"3,948"
2009,1,SD,"Electric Generators, Electric Utilities",Natural Gas,"2,487"
2009,1,SD,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"275,149"
2009,1,SD,"Electric Generators, Electric Utilities",Wind,218
2009,1,SD,"Electric Generators, Electric Utilities",Other Biomass,31
2009,1,SD,"Electric Generators, Electric Utilities",Other,"1,446"
2009,1,SD,"Electric Generators, Electric Utilities",Total,"621,818"
2009,1,SD,"Electric Generators, Independent Power Producers",Petroleum,203
2009,1,SD,"Electric Generators, Independent Power Producers",Wind,"17,122"
2009,1,SD,"Electric Generators, Independent Power Producers",Total,"17,325"
2009,1,SD,"Combined Heat and Power, Commercial Power",Petroleum,23
2009,1,SD,"Combined Heat and Power, Commercial Power",Total,23
2009,1,TN,Total Electric Power Industry,Coal,"4,268,116"
2009,1,TN,Total Electric Power Industry,Petroleum,"16,743"
2009,1,TN,Total Electric Power Industry,Natural Gas,"35,056"
2009,1,TN,Total Electric Power Industry,Other Gases,927
2009,1,TN,Total Electric Power Industry,Nuclear,"2,618,785"
2009,1,TN,Total Electric Power Industry,Hydroelectric Conventional,"1,050,952"
2009,1,TN,Total Electric Power Industry,Wind,"5,449"
2009,1,TN,Total Electric Power Industry,Wood and Wood Derived Fuels,"67,455"
2009,1,TN,Total Electric Power Industry,Other Biomass,"2,724"
2009,1,TN,Total Electric Power Industry,Pumped Storage,"-53,476"
2009,1,TN,Total Electric Power Industry,Other,31
2009,1,TN,Total Electric Power Industry,Total,"8,012,763"
2009,1,TN,"Electric Generators, Electric Utilities",Coal,"4,166,357"
2009,1,TN,"Electric Generators, Electric Utilities",Petroleum,"15,831"
2009,1,TN,"Electric Generators, Electric Utilities",Natural Gas,"23,891"
2009,1,TN,"Electric Generators, Electric Utilities",Nuclear,"2,618,785"
2009,1,TN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,050,952"
2009,1,TN,"Electric Generators, Electric Utilities",Wind,29
2009,1,TN,"Electric Generators, Electric Utilities",Other Biomass,1
2009,1,TN,"Electric Generators, Electric Utilities",Pumped Storage,"-53,476"
2009,1,TN,"Electric Generators, Electric Utilities",Total,"7,822,369"
2009,1,TN,"Electric Generators, Independent Power Producers",Wind,"5,420"
2009,1,TN,"Electric Generators, Independent Power Producers",Other Biomass,"2,169"
2009,1,TN,"Electric Generators, Independent Power Producers",Total,"7,589"
2009,1,TN,"Combined Heat and Power, Commercial Power",Coal,"3,235"
2009,1,TN,"Combined Heat and Power, Commercial Power",Natural Gas,"7,991"
2009,1,TN,"Combined Heat and Power, Commercial Power",Total,"11,226"
2009,1,TN,"Combined Heat and Power, Industrial Power",Coal,"98,523"
2009,1,TN,"Combined Heat and Power, Industrial Power",Petroleum,912
2009,1,TN,"Combined Heat and Power, Industrial Power",Natural Gas,"3,175"
2009,1,TN,"Combined Heat and Power, Industrial Power",Other Gases,927
2009,1,TN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"67,455"
2009,1,TN,"Combined Heat and Power, Industrial Power",Other Biomass,555
2009,1,TN,"Combined Heat and Power, Industrial Power",Other,31
2009,1,TN,"Combined Heat and Power, Industrial Power",Total,"171,579"
2009,1,TX,Total Electric Power Industry,Coal,"12,465,789"
2009,1,TX,Total Electric Power Industry,Petroleum,"88,089"
2009,1,TX,Total Electric Power Industry,Natural Gas,"12,357,634"
2009,1,TX,Total Electric Power Industry,Other Gases,"288,645"
2009,1,TX,Total Electric Power Industry,Nuclear,"3,816,155"
2009,1,TX,Total Electric Power Industry,Hydroelectric Conventional,"11,006"
2009,1,TX,Total Electric Power Industry,Wind,"1,656,342"
2009,1,TX,Total Electric Power Industry,Wood and Wood Derived Fuels,"57,083"
2009,1,TX,Total Electric Power Industry,Other Biomass,"38,810"
2009,1,TX,Total Electric Power Industry,Other,"24,627"
2009,1,TX,Total Electric Power Industry,Total,"30,804,180"
2009,1,TX,"Electric Generators, Electric Utilities",Coal,"5,476,320"
2009,1,TX,"Electric Generators, Electric Utilities",Petroleum,"2,899"
2009,1,TX,"Electric Generators, Electric Utilities",Natural Gas,"2,184,668"
2009,1,TX,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"10,516"
2009,1,TX,"Electric Generators, Electric Utilities",Wind,83
2009,1,TX,"Electric Generators, Electric Utilities",Other,302
2009,1,TX,"Electric Generators, Electric Utilities",Total,"7,674,787"
2009,1,TX,"Electric Generators, Independent Power Producers",Coal,"6,989,469"
2009,1,TX,"Electric Generators, Independent Power Producers",Petroleum,"3,599"
2009,1,TX,"Electric Generators, Independent Power Producers",Natural Gas,"5,015,767"
2009,1,TX,"Electric Generators, Independent Power Producers",Other Gases,0
2009,1,TX,"Electric Generators, Independent Power Producers",Nuclear,"3,816,155"
2009,1,TX,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,490
2009,1,TX,"Electric Generators, Independent Power Producers",Wind,"1,656,259"
2009,1,TX,"Electric Generators, Independent Power Producers",Other Biomass,"32,373"
2009,1,TX,"Electric Generators, Independent Power Producers",Total,"17,514,113"
2009,1,TX,"Combined Heat and Power, Electric Power",Petroleum,"61,511"
2009,1,TX,"Combined Heat and Power, Electric Power",Natural Gas,"2,771,539"
2009,1,TX,"Combined Heat and Power, Electric Power",Other Gases,"152,483"
2009,1,TX,"Combined Heat and Power, Electric Power",Other,0
2009,1,TX,"Combined Heat and Power, Electric Power",Total,"2,985,534"
2009,1,TX,"Combined Heat and Power, Commercial Power",Petroleum,481
2009,1,TX,"Combined Heat and Power, Commercial Power",Natural Gas,"28,520"
2009,1,TX,"Combined Heat and Power, Commercial Power",Other Biomass,"3,161"
2009,1,TX,"Combined Heat and Power, Commercial Power",Total,"32,162"
2009,1,TX,"Combined Heat and Power, Industrial Power",Petroleum,"19,598"
2009,1,TX,"Combined Heat and Power, Industrial Power",Natural Gas,"2,357,139"
2009,1,TX,"Combined Heat and Power, Industrial Power",Other Gases,"136,162"
2009,1,TX,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"57,083"
2009,1,TX,"Combined Heat and Power, Industrial Power",Other Biomass,"3,276"
2009,1,TX,"Combined Heat and Power, Industrial Power",Other,"24,326"
2009,1,TX,"Combined Heat and Power, Industrial Power",Total,"2,597,584"
2009,1,UT,Total Electric Power Industry,Coal,"3,263,719"
2009,1,UT,Total Electric Power Industry,Petroleum,"1,336"
2009,1,UT,Total Electric Power Industry,Natural Gas,"661,583"
2009,1,UT,Total Electric Power Industry,Other Gases,"2,272"
2009,1,UT,Total Electric Power Industry,Hydroelectric Conventional,"64,803"
2009,1,UT,Total Electric Power Industry,Wind,"5,228"
2009,1,UT,Total Electric Power Industry,Geothermal,"24,370"
2009,1,UT,Total Electric Power Industry,Other Biomass,"2,484"
2009,1,UT,Total Electric Power Industry,Other,"16,580"
2009,1,UT,Total Electric Power Industry,Total,"4,042,375"
2009,1,UT,"Electric Generators, Electric Utilities",Coal,"3,225,468"
2009,1,UT,"Electric Generators, Electric Utilities",Petroleum,"1,336"
2009,1,UT,"Electric Generators, Electric Utilities",Natural Gas,"587,447"
2009,1,UT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"64,163"
2009,1,UT,"Electric Generators, Electric Utilities",Geothermal,"24,370"
2009,1,UT,"Electric Generators, Electric Utilities",Total,"3,902,783"
2009,1,UT,"Electric Generators, Independent Power Producers",Coal,"38,251"
2009,1,UT,"Electric Generators, Independent Power Producers",Petroleum,0
2009,1,UT,"Electric Generators, Independent Power Producers",Natural Gas,"56,943"
2009,1,UT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,641
2009,1,UT,"Electric Generators, Independent Power Producers",Wind,"5,228"
2009,1,UT,"Electric Generators, Independent Power Producers",Other Biomass,"2,040"
2009,1,UT,"Electric Generators, Independent Power Producers",Total,"103,103"
2009,1,UT,"Combined Heat and Power, Electric Power",Petroleum,0
2009,1,UT,"Combined Heat and Power, Electric Power",Other Biomass,444
2009,1,UT,"Combined Heat and Power, Electric Power",Other,390
2009,1,UT,"Combined Heat and Power, Electric Power",Total,834
2009,1,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2009,1,UT,"Combined Heat and Power, Commercial Power",Natural Gas,283
2009,1,UT,"Combined Heat and Power, Commercial Power",Other Gases,0
2009,1,UT,"Combined Heat and Power, Commercial Power",Total,283
2009,1,UT,"Combined Heat and Power, Industrial Power",Coal,0
2009,1,UT,"Combined Heat and Power, Industrial Power",Natural Gas,"16,910"
2009,1,UT,"Combined Heat and Power, Industrial Power",Other Gases,"2,272"
2009,1,UT,"Combined Heat and Power, Industrial Power",Other,"16,190"
2009,1,UT,"Combined Heat and Power, Industrial Power",Total,"35,372"
2009,1,VA,Total Electric Power Industry,Coal,"3,273,836"
2009,1,VA,Total Electric Power Industry,Petroleum,"487,409"
2009,1,VA,Total Electric Power Industry,Natural Gas,"1,042,206"
2009,1,VA,Total Electric Power Industry,Nuclear,"2,570,743"
2009,1,VA,Total Electric Power Industry,Hydroelectric Conventional,"133,522"
2009,1,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,"144,852"
2009,1,VA,Total Electric Power Industry,Other Biomass,"62,538"
2009,1,VA,Total Electric Power Industry,Pumped Storage,"-125,715"
2009,1,VA,Total Electric Power Industry,Other,"38,017"
2009,1,VA,Total Electric Power Industry,Total,"7,627,407"
2009,1,VA,"Electric Generators, Electric Utilities",Coal,"2,736,112"
2009,1,VA,"Electric Generators, Electric Utilities",Petroleum,"341,778"
2009,1,VA,"Electric Generators, Electric Utilities",Natural Gas,"551,037"
2009,1,VA,"Electric Generators, Electric Utilities",Nuclear,"2,570,743"
2009,1,VA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"126,065"
2009,1,VA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"47,894"
2009,1,VA,"Electric Generators, Electric Utilities",Pumped Storage,"-125,715"
2009,1,VA,"Electric Generators, Electric Utilities",Total,"6,247,914"
2009,1,VA,"Electric Generators, Independent Power Producers",Coal,"103,729"
2009,1,VA,"Electric Generators, Independent Power Producers",Petroleum,"82,331"
2009,1,VA,"Electric Generators, Independent Power Producers",Natural Gas,"431,576"
2009,1,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"6,533"
2009,1,VA,"Electric Generators, Independent Power Producers",Other Biomass,"45,965"
2009,1,VA,"Electric Generators, Independent Power Producers",Other,"24,069"
2009,1,VA,"Electric Generators, Independent Power Producers",Total,"694,204"
2009,1,VA,"Combined Heat and Power, Electric Power",Coal,"343,552"
2009,1,VA,"Combined Heat and Power, Electric Power",Petroleum,"57,415"
2009,1,VA,"Combined Heat and Power, Electric Power",Natural Gas,"52,155"
2009,1,VA,"Combined Heat and Power, Electric Power",Other,"1,635"
2009,1,VA,"Combined Heat and Power, Electric Power",Total,"454,757"
2009,1,VA,"Combined Heat and Power, Commercial Power",Coal,"3,358"
2009,1,VA,"Combined Heat and Power, Commercial Power",Petroleum,82
2009,1,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"15,543"
2009,1,VA,"Combined Heat and Power, Commercial Power",Other,"12,213"
2009,1,VA,"Combined Heat and Power, Commercial Power",Total,"31,196"
2009,1,VA,"Combined Heat and Power, Industrial Power",Coal,"87,084"
2009,1,VA,"Combined Heat and Power, Industrial Power",Petroleum,"5,802"
2009,1,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"7,437"
2009,1,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,924
2009,1,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"96,958"
2009,1,VA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,030"
2009,1,VA,"Combined Heat and Power, Industrial Power",Other,100
2009,1,VA,"Combined Heat and Power, Industrial Power",Total,"199,336"
2009,1,VT,Total Electric Power Industry,Petroleum,842
2009,1,VT,Total Electric Power Industry,Natural Gas,292
2009,1,VT,Total Electric Power Industry,Nuclear,"449,448"
2009,1,VT,Total Electric Power Industry,Hydroelectric Conventional,"115,342"
2009,1,VT,Total Electric Power Industry,Wind,"1,504"
2009,1,VT,Total Electric Power Industry,Wood and Wood Derived Fuels,"47,075"
2009,1,VT,Total Electric Power Industry,Other Biomass,"1,867"
2009,1,VT,Total Electric Power Industry,Total,"616,369"
2009,1,VT,"Electric Generators, Electric Utilities",Petroleum,842
2009,1,VT,"Electric Generators, Electric Utilities",Natural Gas,292
2009,1,VT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"36,860"
2009,1,VT,"Electric Generators, Electric Utilities",Wind,"1,504"
2009,1,VT,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"32,014"
2009,1,VT,"Electric Generators, Electric Utilities",Total,"71,512"
2009,1,VT,"Electric Generators, Independent Power Producers",Nuclear,"449,448"
2009,1,VT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"76,543"
2009,1,VT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"15,061"
2009,1,VT,"Electric Generators, Independent Power Producers",Other Biomass,"1,867"
2009,1,VT,"Electric Generators, Independent Power Producers",Total,"542,919"
2009,1,VT,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,939"
2009,1,VT,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,0
