YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2017,11,US-Total,"Combined Heat and Power, Industrial Power",Other,"403,720"
2017,11,US-Total,"Combined Heat and Power, Industrial Power",Petroleum,"107,743"
2017,11,US-Total,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"2,614"
2017,11,US-Total,"Combined Heat and Power, Industrial Power",Other Biomass,"90,939"
2017,11,US-Total,"Combined Heat and Power, Industrial Power",Wind,"8,619"
2017,11,US-Total,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"2,257,431"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Total,"1,006,463"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Coal,"28,753"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"14,416"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Natural Gas,"609,072"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Other,"87,800"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Petroleum,"8,013"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"32,007"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Other Biomass,"206,224"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Wind,"13,910"
2017,11,US-Total,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"6,268"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Total,"11,042,679"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Coal,"984,851"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Natural Gas,"9,191,516"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Other Gases,"336,684"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Other,"71,115"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Petroleum,"143,276"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,266
2017,11,US-Total,"Combined Heat and Power, Electric Power",Other Biomass,"92,224"
2017,11,US-Total,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"222,746"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Total,"116,734,526"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Coal,"24,379,123"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Geothermal,"1,216,405"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Pumped Storage,"-84,362"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,863,743"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Natural Gas,"32,523,626"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Nuclear,"32,076,630"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Other Gases,0
2017,11,US-Total,"Electric Generators, Independent Power Producers",Other,"468,107"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Petroleum,"188,562"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,937,168"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Other Biomass,"1,296,706"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Wind,"19,216,784"
2017,11,US-Total,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"652,035"
2017,11,US-Total,"Electric Generators, Electric Utilities",Total,"167,537,456"
2017,11,US-Total,"Electric Generators, Electric Utilities",Coal,"64,983,285"
2017,11,US-Total,"Electric Generators, Electric Utilities",Geothermal,"88,280"
2017,11,US-Total,"Electric Generators, Electric Utilities",Pumped Storage,"-393,745"
2017,11,US-Total,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"17,894,150"
2017,11,US-Total,"Electric Generators, Electric Utilities",Natural Gas,"45,119,330"
2017,11,US-Total,"Electric Generators, Electric Utilities",Nuclear,"34,541,223"
2017,11,US-Total,"Electric Generators, Electric Utilities",Other Gases,"15,352"
2017,11,US-Total,"Electric Generators, Electric Utilities",Other,"48,715"
2017,11,US-Total,"Electric Generators, Electric Utilities",Petroleum,"1,222,265"
2017,11,US-Total,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"236,693"
2017,11,US-Total,"Electric Generators, Electric Utilities",Other Biomass,"118,749"
2017,11,US-Total,"Electric Generators, Electric Utilities",Wind,"3,375,554"
2017,11,US-Total,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"287,605"
2017,11,UT,Total Electric Power Industry,Total,"3,114,866"
2017,11,UT,Total Electric Power Industry,Coal,"2,414,729"
2017,11,UT,Total Electric Power Industry,Geothermal,"39,450"
2017,11,UT,Total Electric Power Industry,Hydroelectric Conventional,"101,053"
2017,11,UT,Total Electric Power Industry,Natural Gas,"329,757"
2017,11,UT,Total Electric Power Industry,Other Gases,794
2017,11,UT,Total Electric Power Industry,Other,"7,807"
2017,11,UT,Total Electric Power Industry,Petroleum,"2,455"
2017,11,UT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"123,270"
2017,11,UT,Total Electric Power Industry,Other Biomass,"6,514"
2017,11,UT,Total Electric Power Industry,Wind,"89,036"
2017,11,UT,"Combined Heat and Power, Industrial Power",Total,"74,671"
2017,11,UT,"Combined Heat and Power, Industrial Power",Coal,0
2017,11,UT,"Combined Heat and Power, Industrial Power",Natural Gas,"70,619"
2017,11,UT,"Combined Heat and Power, Industrial Power",Other Gases,794
2017,11,UT,"Combined Heat and Power, Industrial Power",Other,"3,259"
2017,11,UT,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,11,UT,"Combined Heat and Power, Commercial Power",Total,"7,890"
2017,11,UT,"Combined Heat and Power, Commercial Power",Natural Gas,"7,036"
2017,11,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,11,UT,"Combined Heat and Power, Commercial Power",Other Biomass,854
2017,11,UT,"Electric Generators, Independent Power Producers",Total,"282,153"
2017,11,UT,"Electric Generators, Independent Power Producers",Coal,"37,557"
2017,11,UT,"Electric Generators, Independent Power Producers",Geothermal,"19,022"
2017,11,UT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,443"
2017,11,UT,"Electric Generators, Independent Power Producers",Natural Gas,"6,165"
2017,11,UT,"Electric Generators, Independent Power Producers",Petroleum,0
2017,11,UT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"123,270"
2017,11,UT,"Electric Generators, Independent Power Producers",Other Biomass,"5,660"
2017,11,UT,"Electric Generators, Independent Power Producers",Wind,"89,036"
2017,11,UT,"Electric Generators, Electric Utilities",Total,"2,750,151"
2017,11,UT,"Electric Generators, Electric Utilities",Coal,"2,377,172"
2017,11,UT,"Electric Generators, Electric Utilities",Geothermal,"20,428"
2017,11,UT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"99,610"
2017,11,UT,"Electric Generators, Electric Utilities",Natural Gas,"245,938"
2017,11,UT,"Electric Generators, Electric Utilities",Other,"4,548"
2017,11,UT,"Electric Generators, Electric Utilities",Petroleum,"2,455"
2017,11,VA,Total Electric Power Industry,Total,"7,385,952"
2017,11,VA,Total Electric Power Industry,Coal,"621,652"
2017,11,VA,Total Electric Power Industry,Pumped Storage,"-78,083"
2017,11,VA,Total Electric Power Industry,Hydroelectric Conventional,"72,389"
2017,11,VA,Total Electric Power Industry,Natural Gas,"3,716,996"
2017,11,VA,Total Electric Power Industry,Nuclear,"2,667,940"
2017,11,VA,Total Electric Power Industry,Other,"13,786"
2017,11,VA,Total Electric Power Industry,Petroleum,"28,232"
2017,11,VA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"35,897"
2017,11,VA,Total Electric Power Industry,Other Biomass,"69,613"
2017,11,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,"237,531"
2017,11,VA,"Combined Heat and Power, Industrial Power",Total,"206,201"
2017,11,VA,"Combined Heat and Power, Industrial Power",Coal,"14,302"
2017,11,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,22
2017,11,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"59,793"
2017,11,VA,"Combined Heat and Power, Industrial Power",Petroleum,223
2017,11,VA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,807"
2017,11,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"130,055"
2017,11,VA,"Combined Heat and Power, Commercial Power",Total,"33,968"
2017,11,VA,"Combined Heat and Power, Commercial Power",Coal,966
2017,11,VA,"Combined Heat and Power, Commercial Power",Natural Gas,"1,477"
2017,11,VA,"Combined Heat and Power, Commercial Power",Other,"13,786"
2017,11,VA,"Combined Heat and Power, Commercial Power",Petroleum,"2,483"
2017,11,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"15,257"
2017,11,VA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2017,11,VA,"Combined Heat and Power, Electric Power",Total,"8,722"
2017,11,VA,"Combined Heat and Power, Electric Power",Coal,"8,027"
2017,11,VA,"Combined Heat and Power, Electric Power",Natural Gas,695
2017,11,VA,"Combined Heat and Power, Electric Power",Petroleum,0
2017,11,VA,"Electric Generators, Independent Power Producers",Total,"1,412,773"
2017,11,VA,"Electric Generators, Independent Power Producers",Coal,"35,346"
2017,11,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"4,428"
2017,11,VA,"Electric Generators, Independent Power Producers",Natural Gas,"1,272,212"
2017,11,VA,"Electric Generators, Independent Power Producers",Other,0
2017,11,VA,"Electric Generators, Independent Power Producers",Petroleum,"9,522"
2017,11,VA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"26,513"
2017,11,VA,"Electric Generators, Independent Power Producers",Other Biomass,"52,197"
2017,11,VA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"12,555"
2017,11,VA,"Electric Generators, Electric Utilities",Total,"5,724,287"
2017,11,VA,"Electric Generators, Electric Utilities",Coal,"563,012"
2017,11,VA,"Electric Generators, Electric Utilities",Pumped Storage,"-78,083"
2017,11,VA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"67,939"
2017,11,VA,"Electric Generators, Electric Utilities",Natural Gas,"2,382,819"
2017,11,VA,"Electric Generators, Electric Utilities",Nuclear,"2,667,940"
2017,11,VA,"Electric Generators, Electric Utilities",Petroleum,"16,004"
2017,11,VA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"9,384"
2017,11,VA,"Electric Generators, Electric Utilities",Other Biomass,351
2017,11,VA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"94,921"
2017,11,VT,Total Electric Power Industry,Total,"183,435"
2017,11,VT,Total Electric Power Industry,Hydroelectric Conventional,"119,229"
2017,11,VT,Total Electric Power Industry,Natural Gas,74
2017,11,VT,Total Electric Power Industry,Other,0
2017,11,VT,Total Electric Power Industry,Petroleum,231
2017,11,VT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,984"
2017,11,VT,Total Electric Power Industry,Other Biomass,"1,022"
2017,11,VT,Total Electric Power Industry,Wind,"32,557"
2017,11,VT,Total Electric Power Industry,Wood and Wood Derived Fuels,"25,337"
2017,11,VT,"Combined Heat and Power, Commercial Power",Total,101
2017,11,VT,"Combined Heat and Power, Commercial Power",Natural Gas,17
2017,11,VT,"Combined Heat and Power, Commercial Power",Petroleum,2
2017,11,VT,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,81
2017,11,VT,"Electric Generators, Independent Power Producers",Total,"110,622"
2017,11,VT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"78,943"
2017,11,VT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,967"
2017,11,VT,"Electric Generators, Independent Power Producers",Other Biomass,"1,022"
2017,11,VT,"Electric Generators, Independent Power Producers",Wind,"13,177"
2017,11,VT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"14,513"
2017,11,VT,"Electric Generators, Electric Utilities",Total,"72,711"
2017,11,VT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"40,286"
2017,11,VT,"Electric Generators, Electric Utilities",Natural Gas,57
2017,11,VT,"Electric Generators, Electric Utilities",Other,0
2017,11,VT,"Electric Generators, Electric Utilities",Petroleum,229
2017,11,VT,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"2,017"
2017,11,VT,"Electric Generators, Electric Utilities",Wind,"19,380"
2017,11,VT,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"10,743"
2017,11,WA,Total Electric Power Industry,Total,"8,289,272"
2017,11,WA,Total Electric Power Industry,Coal,"814,013"
2017,11,WA,Total Electric Power Industry,Pumped Storage,-508
2017,11,WA,Total Electric Power Industry,Hydroelectric Conventional,"4,918,414"
2017,11,WA,Total Electric Power Industry,Natural Gas,"1,015,787"
2017,11,WA,Total Electric Power Industry,Nuclear,"841,597"
2017,11,WA,Total Electric Power Industry,Other Gases,"28,714"
2017,11,WA,Total Electric Power Industry,Other,"4,361"
2017,11,WA,Total Electric Power Industry,Petroleum,"1,497"
2017,11,WA,Total Electric Power Industry,Solar Thermal and Photovoltaic,24
2017,11,WA,Total Electric Power Industry,Other Biomass,"26,823"
2017,11,WA,Total Electric Power Industry,Wind,"498,477"
2017,11,WA,Total Electric Power Industry,Wood and Wood Derived Fuels,"140,074"
2017,11,WA,"Combined Heat and Power, Industrial Power",Total,"120,939"
2017,11,WA,"Combined Heat and Power, Industrial Power",Coal,"2,326"
2017,11,WA,"Combined Heat and Power, Industrial Power",Natural Gas,"10,537"
2017,11,WA,"Combined Heat and Power, Industrial Power",Petroleum,673
2017,11,WA,"Combined Heat and Power, Industrial Power",Other Biomass,919
2017,11,WA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"106,485"
2017,11,WA,"Combined Heat and Power, Commercial Power",Total,"3,056"
2017,11,WA,"Combined Heat and Power, Commercial Power",Natural Gas,"2,259"
2017,11,WA,"Combined Heat and Power, Commercial Power",Petroleum,12
2017,11,WA,"Combined Heat and Power, Commercial Power",Other Biomass,785
2017,11,WA,"Combined Heat and Power, Electric Power",Total,"72,556"
2017,11,WA,"Combined Heat and Power, Electric Power",Natural Gas,"43,842"
2017,11,WA,"Combined Heat and Power, Electric Power",Other Gases,"28,714"
2017,11,WA,"Combined Heat and Power, Electric Power",Petroleum,0
2017,11,WA,"Electric Generators, Independent Power Producers",Total,"1,431,624"
2017,11,WA,"Electric Generators, Independent Power Producers",Coal,"811,687"
2017,11,WA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"23,704"
2017,11,WA,"Electric Generators, Independent Power Producers",Natural Gas,"372,485"
2017,11,WA,"Electric Generators, Independent Power Producers",Other,"4,505"
2017,11,WA,"Electric Generators, Independent Power Producers",Petroleum,606
2017,11,WA,"Electric Generators, Independent Power Producers",Other Biomass,"9,837"
2017,11,WA,"Electric Generators, Independent Power Producers",Wind,"208,799"
2017,11,WA,"Electric Generators, Electric Utilities",Total,"6,661,098"
2017,11,WA,"Electric Generators, Electric Utilities",Pumped Storage,-508
2017,11,WA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"4,894,710"
2017,11,WA,"Electric Generators, Electric Utilities",Natural Gas,"586,664"
2017,11,WA,"Electric Generators, Electric Utilities",Nuclear,"841,597"
2017,11,WA,"Electric Generators, Electric Utilities",Other,-143
2017,11,WA,"Electric Generators, Electric Utilities",Petroleum,206
2017,11,WA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,24
2017,11,WA,"Electric Generators, Electric Utilities",Other Biomass,"15,282"
2017,11,WA,"Electric Generators, Electric Utilities",Wind,"289,678"
2017,11,WA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"33,589"
2017,11,WI,Total Electric Power Industry,Total,"5,730,115"
2017,11,WI,Total Electric Power Industry,Coal,"3,114,722"
2017,11,WI,Total Electric Power Industry,Hydroelectric Conventional,"223,924"
2017,11,WI,Total Electric Power Industry,Natural Gas,"1,179,201"
2017,11,WI,Total Electric Power Industry,Nuclear,"852,038"
2017,11,WI,Total Electric Power Industry,Other,"2,009"
2017,11,WI,Total Electric Power Industry,Petroleum,"18,638"
2017,11,WI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,419"
2017,11,WI,Total Electric Power Industry,Other Biomass,"47,771"
2017,11,WI,Total Electric Power Industry,Wind,"200,064"
2017,11,WI,Total Electric Power Industry,Wood and Wood Derived Fuels,"90,330"
2017,11,WI,"Combined Heat and Power, Industrial Power",Total,"150,306"
2017,11,WI,"Combined Heat and Power, Industrial Power",Coal,"36,555"
2017,11,WI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"15,100"
2017,11,WI,"Combined Heat and Power, Industrial Power",Natural Gas,"43,088"
2017,11,WI,"Combined Heat and Power, Industrial Power",Other,778
2017,11,WI,"Combined Heat and Power, Industrial Power",Petroleum,6
2017,11,WI,"Combined Heat and Power, Industrial Power",Other Biomass,"2,680"
2017,11,WI,"Combined Heat and Power, Industrial Power",Wind,704
2017,11,WI,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"51,396"
2017,11,WI,"Combined Heat and Power, Commercial Power",Total,"8,964"
2017,11,WI,"Combined Heat and Power, Commercial Power",Coal,0
2017,11,WI,"Combined Heat and Power, Commercial Power",Natural Gas,"4,921"
2017,11,WI,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,11,WI,"Combined Heat and Power, Commercial Power",Other Biomass,"4,043"
2017,11,WI,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2017,11,WI,"Combined Heat and Power, Electric Power",Total,"41,195"
2017,11,WI,"Combined Heat and Power, Electric Power",Natural Gas,"31,888"
2017,11,WI,"Combined Heat and Power, Electric Power",Petroleum,0
2017,11,WI,"Combined Heat and Power, Electric Power",Other Biomass,"9,307"
2017,11,WI,"Electric Generators, Independent Power Producers",Total,"1,006,726"
2017,11,WI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"10,753"
2017,11,WI,"Electric Generators, Independent Power Producers",Natural Gas,"17,467"
2017,11,WI,"Electric Generators, Independent Power Producers",Nuclear,"852,038"
2017,11,WI,"Electric Generators, Independent Power Producers",Petroleum,-26
2017,11,WI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,419"
2017,11,WI,"Electric Generators, Independent Power Producers",Other Biomass,"31,049"
2017,11,WI,"Electric Generators, Independent Power Producers",Wind,"94,026"
2017,11,WI,"Electric Generators, Electric Utilities",Total,"4,522,924"
2017,11,WI,"Electric Generators, Electric Utilities",Coal,"3,078,167"
2017,11,WI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"198,070"
2017,11,WI,"Electric Generators, Electric Utilities",Natural Gas,"1,081,837"
2017,11,WI,"Electric Generators, Electric Utilities",Other,"1,231"
2017,11,WI,"Electric Generators, Electric Utilities",Petroleum,"18,658"
2017,11,WI,"Electric Generators, Electric Utilities",Other Biomass,692
2017,11,WI,"Electric Generators, Electric Utilities",Wind,"105,334"
2017,11,WI,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"38,934"
2017,11,WV,Total Electric Power Industry,Total,"5,100,145"
2017,11,WV,Total Electric Power Industry,Coal,"4,688,315"
2017,11,WV,Total Electric Power Industry,Hydroelectric Conventional,"123,721"
2017,11,WV,Total Electric Power Industry,Natural Gas,"122,445"
2017,11,WV,Total Electric Power Industry,Other Gases,"2,699"
2017,11,WV,Total Electric Power Industry,Other,"-1,129"
2017,11,WV,Total Electric Power Industry,Petroleum,"11,212"
2017,11,WV,Total Electric Power Industry,Wind,"152,882"
2017,11,WV,"Combined Heat and Power, Industrial Power",Total,"84,439"
2017,11,WV,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"39,810"
2017,11,WV,"Combined Heat and Power, Industrial Power",Natural Gas,"41,930"
2017,11,WV,"Combined Heat and Power, Industrial Power",Other Gases,"2,699"
2017,11,WV,"Combined Heat and Power, Electric Power",Total,"35,279"
2017,11,WV,"Combined Heat and Power, Electric Power",Coal,"34,695"
2017,11,WV,"Combined Heat and Power, Electric Power",Natural Gas,584
2017,11,WV,"Electric Generators, Independent Power Producers",Total,"1,686,275"
2017,11,WV,"Electric Generators, Independent Power Producers",Coal,"1,437,506"
2017,11,WV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"28,691"
2017,11,WV,"Electric Generators, Independent Power Producers",Natural Gas,"68,170"
2017,11,WV,"Electric Generators, Independent Power Producers",Other,"-1,129"
2017,11,WV,"Electric Generators, Independent Power Producers",Petroleum,154
2017,11,WV,"Electric Generators, Independent Power Producers",Wind,"152,882"
2017,11,WV,"Electric Generators, Electric Utilities",Total,"3,294,152"
2017,11,WV,"Electric Generators, Electric Utilities",Coal,"3,216,114"
2017,11,WV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"55,220"
2017,11,WV,"Electric Generators, Electric Utilities",Natural Gas,"11,760"
2017,11,WV,"Electric Generators, Electric Utilities",Other,0
2017,11,WV,"Electric Generators, Electric Utilities",Petroleum,"11,058"
2017,11,WY,Total Electric Power Industry,Total,"3,755,963"
2017,11,WY,Total Electric Power Industry,Coal,"3,157,735"
2017,11,WY,Total Electric Power Industry,Hydroelectric Conventional,"86,675"
2017,11,WY,Total Electric Power Industry,Natural Gas,"71,372"
2017,11,WY,Total Electric Power Industry,Other Gases,"34,313"
2017,11,WY,Total Electric Power Industry,Other,"6,263"
2017,11,WY,Total Electric Power Industry,Petroleum,"1,638"
2017,11,WY,Total Electric Power Industry,Wind,"397,966"
2017,11,WY,"Combined Heat and Power, Industrial Power",Total,"134,169"
2017,11,WY,"Combined Heat and Power, Industrial Power",Coal,"35,594"
2017,11,WY,"Combined Heat and Power, Industrial Power",Natural Gas,"57,999"
2017,11,WY,"Combined Heat and Power, Industrial Power",Other Gases,"34,313"
2017,11,WY,"Combined Heat and Power, Industrial Power",Other,"6,263"
2017,11,WY,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,11,WY,"Electric Generators, Independent Power Producers",Total,"289,058"
2017,11,WY,"Electric Generators, Independent Power Producers",Coal,"61,311"
2017,11,WY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,0
2017,11,WY,"Electric Generators, Independent Power Producers",Natural Gas,0
2017,11,WY,"Electric Generators, Independent Power Producers",Wind,"227,747"
2017,11,WY,"Electric Generators, Electric Utilities",Total,"3,332,735"
2017,11,WY,"Electric Generators, Electric Utilities",Coal,"3,060,831"
2017,11,WY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"86,675"
2017,11,WY,"Electric Generators, Electric Utilities",Natural Gas,"13,373"
2017,11,WY,"Electric Generators, Electric Utilities",Petroleum,"1,638"
2017,11,WY,"Electric Generators, Electric Utilities",Wind,"170,218"
2017,12,AK,Total Electric Power Industry,Total,"577,738"
2017,12,AK,Total Electric Power Industry,Coal,"52,153"
2017,12,AK,Total Electric Power Industry,Hydroelectric Conventional,"125,668"
2017,12,AK,Total Electric Power Industry,Natural Gas,"310,109"
2017,12,AK,Total Electric Power Industry,Other,-179
2017,12,AK,Total Electric Power Industry,Petroleum,"73,772"
2017,12,AK,Total Electric Power Industry,Other Biomass,"4,206"
2017,12,AK,Total Electric Power Industry,Wind,"12,010"
2017,12,AK,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2017,12,AK,"Combined Heat and Power, Industrial Power",Total,"7,904"
2017,12,AK,"Combined Heat and Power, Industrial Power",Natural Gas,"5,497"
2017,12,AK,"Combined Heat and Power, Industrial Power",Petroleum,"2,286"
2017,12,AK,"Combined Heat and Power, Industrial Power",Other Biomass,121
2017,12,AK,"Combined Heat and Power, Commercial Power",Total,"28,315"
2017,12,AK,"Combined Heat and Power, Commercial Power",Coal,"9,649"
2017,12,AK,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"13,922"
2017,12,AK,"Combined Heat and Power, Commercial Power",Natural Gas,0
2017,12,AK,"Combined Heat and Power, Commercial Power",Petroleum,660
2017,12,AK,"Combined Heat and Power, Commercial Power",Other Biomass,"4,085"
2017,12,AK,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2017,12,AK,"Combined Heat and Power, Electric Power",Total,"15,924"
2017,12,AK,"Combined Heat and Power, Electric Power",Coal,"15,924"
2017,12,AK,"Combined Heat and Power, Electric Power",Petroleum,0
2017,12,AK,"Combined Heat and Power, Electric Power",Other Biomass,0
2017,12,AK,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2017,12,AK,"Electric Generators, Independent Power Producers",Total,"4,265"
2017,12,AK,"Electric Generators, Independent Power Producers",Wind,"4,265"
2017,12,AK,"Electric Generators, Electric Utilities",Total,"521,329"
2017,12,AK,"Electric Generators, Electric Utilities",Coal,"26,580"
2017,12,AK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"111,746"
2017,12,AK,"Electric Generators, Electric Utilities",Natural Gas,"304,612"
2017,12,AK,"Electric Generators, Electric Utilities",Other,-179
2017,12,AK,"Electric Generators, Electric Utilities",Petroleum,"70,826"
2017,12,AK,"Electric Generators, Electric Utilities",Wind,"7,744"
2017,12,AL,Total Electric Power Industry,Total,"11,978,210"
2017,12,AL,Total Electric Power Industry,Coal,"2,748,469"
2017,12,AL,Total Electric Power Industry,Hydroelectric Conventional,"714,993"
2017,12,AL,Total Electric Power Industry,Natural Gas,"4,325,343"
2017,12,AL,Total Electric Power Industry,Nuclear,"3,860,262"
2017,12,AL,Total Electric Power Industry,Other Gases,197
2017,12,AL,Total Electric Power Industry,Other,4
2017,12,AL,Total Electric Power Industry,Petroleum,"5,607"
2017,12,AL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"16,237"
2017,12,AL,Total Electric Power Industry,Other Biomass,"3,618"
2017,12,AL,Total Electric Power Industry,Wood and Wood Derived Fuels,"303,479"
2017,12,AL,"Combined Heat and Power, Industrial Power",Total,"404,686"
2017,12,AL,"Combined Heat and Power, Industrial Power",Coal,"2,643"
2017,12,AL,"Combined Heat and Power, Industrial Power",Natural Gas,"111,607"
2017,12,AL,"Combined Heat and Power, Industrial Power",Other Gases,197
2017,12,AL,"Combined Heat and Power, Industrial Power",Other,0
2017,12,AL,"Combined Heat and Power, Industrial Power",Petroleum,406
2017,12,AL,"Combined Heat and Power, Industrial Power",Other Biomass,0
2017,12,AL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"289,832"
2017,12,AL,"Combined Heat and Power, Electric Power",Total,"473,110"
2017,12,AL,"Combined Heat and Power, Electric Power",Coal,0
2017,12,AL,"Combined Heat and Power, Electric Power",Natural Gas,"459,463"
2017,12,AL,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"13,647"
2017,12,AL,"Electric Generators, Independent Power Producers",Total,"2,424,695"
2017,12,AL,"Electric Generators, Independent Power Producers",Natural Gas,"2,406,357"
2017,12,AL,"Electric Generators, Independent Power Producers",Other,4
2017,12,AL,"Electric Generators, Independent Power Producers",Petroleum,317
2017,12,AL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"14,398"
2017,12,AL,"Electric Generators, Independent Power Producers",Other Biomass,"3,618"
2017,12,AL,"Electric Generators, Electric Utilities",Total,"8,675,720"
2017,12,AL,"Electric Generators, Electric Utilities",Coal,"2,745,826"
2017,12,AL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"714,993"
2017,12,AL,"Electric Generators, Electric Utilities",Natural Gas,"1,347,917"
2017,12,AL,"Electric Generators, Electric Utilities",Nuclear,"3,860,262"
2017,12,AL,"Electric Generators, Electric Utilities",Petroleum,"4,884"
2017,12,AL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,839"
